"","datetime","temp","lux"
"310",2024-05-20 18:00:00,5.24388888888889,512
"311",2024-05-20 18:10:00,5.24388888888889,256
"312",2024-05-20 18:20:00,5.24388888888889,100
"313",2024-05-20 18:30:00,5.24388888888889,352
"314",2024-05-20 18:40:00,5.14111111111111,152
"315",2024-05-20 18:50:00,5.14111111111111,125
"316",2024-05-20 19:00:00,5.14111111111111,136
"317",2024-05-20 19:10:00,5.14111111111111,152
"318",2024-05-20 19:20:00,5.14111111111111,79
"319",2024-05-20 19:30:00,5.14111111111111,55
"320",2024-05-20 19:40:00,5.14111111111111,28
"321",2024-05-20 19:50:00,5.14111111111111,48
"322",2024-05-20 20:00:00,5.14111111111111,40
"323",2024-05-20 20:10:00,5.14111111111111,37
"324",2024-05-20 20:20:00,5.14111111111111,30
"325",2024-05-20 20:30:00,5.14111111111111,21
"326",2024-05-20 20:40:00,5.14111111111111,7
"327",2024-05-20 20:50:00,5.14111111111111,2
"328",2024-05-20 21:00:00,5.14111111111111,0
"329",2024-05-20 21:10:00,5.14111111111111,0
"330",2024-05-20 21:20:00,5.14111111111111,0
"331",2024-05-20 21:30:00,5.14111111111111,0
"332",2024-05-20 21:40:00,5.14111111111111,0
"333",2024-05-20 21:50:00,5.14111111111111,0
"334",2024-05-20 22:00:00,5.14111111111111,0
"335",2024-05-20 22:10:00,5.14111111111111,0
"336",2024-05-20 22:20:00,5.14111111111111,0
"337",2024-05-20 22:30:00,5.14111111111111,0
"338",2024-05-20 22:40:00,5.14111111111111,0
"339",2024-05-20 22:50:00,5.14111111111111,0
"340",2024-05-20 23:00:00,5.14111111111111,0
"341",2024-05-20 23:10:00,5.14111111111111,0
"342",2024-05-20 23:20:00,5.14111111111111,0
"343",2024-05-20 23:30:00,5.14111111111111,0
"344",2024-05-20 23:40:00,5.14111111111111,0
"345",2024-05-20 23:50:00,5.14111111111111,0
"346",2024-05-21,5.14111111111111,0
"347",2024-05-21 00:10:00,5.14111111111111,0
"348",2024-05-21 00:20:00,5.14111111111111,0
"349",2024-05-21 00:30:00,5.14111111111111,0
"350",2024-05-21 00:40:00,5.14111111111111,0
"351",2024-05-21 00:50:00,5.14111111111111,0
"352",2024-05-21 01:00:00,5.14111111111111,0
"353",2024-05-21 01:10:00,5.14111111111111,0
"354",2024-05-21 01:20:00,5.14111111111111,0
"355",2024-05-21 01:30:00,5.14111111111111,0
"356",2024-05-21 01:40:00,5.14111111111111,0
"357",2024-05-21 01:50:00,5.14111111111111,0
"358",2024-05-21 02:00:00,5.14111111111111,0
"359",2024-05-21 02:10:00,5.14111111111111,0
"360",2024-05-21 02:20:00,5.14111111111111,0
"361",2024-05-21 02:30:00,5.14111111111111,0
"362",2024-05-21 02:40:00,5.14111111111111,0
"363",2024-05-21 02:50:00,5.14111111111111,0
"364",2024-05-21 03:00:00,5.14111111111111,0
"365",2024-05-21 03:10:00,5.14111111111111,0
"366",2024-05-21 03:20:00,5.14111111111111,0
"367",2024-05-21 03:30:00,5.14111111111111,0
"368",2024-05-21 03:40:00,5.14111111111111,0
"369",2024-05-21 03:50:00,5.14111111111111,0
"370",2024-05-21 04:00:00,5.14111111111111,0
"371",2024-05-21 04:10:00,5.14111111111111,0
"372",2024-05-21 04:20:00,5.14111111111111,0
"373",2024-05-21 04:30:00,5.14111111111111,0
"374",2024-05-21 04:40:00,5.14111111111111,0
"375",2024-05-21 04:50:00,5.14111111111111,0
"376",2024-05-21 05:00:00,5.14111111111111,0
"377",2024-05-21 05:10:00,5.14111111111111,0
"378",2024-05-21 05:20:00,5.14111111111111,0
"379",2024-05-21 05:30:00,5.14111111111111,0
"380",2024-05-21 05:40:00,5.14111111111111,0
"381",2024-05-21 05:50:00,5.14111111111111,4
"382",2024-05-21 06:00:00,5.03722222222222,9
"383",2024-05-21 06:10:00,5.14111111111111,15
"384",2024-05-21 06:20:00,5.14111111111111,25
"385",2024-05-21 06:30:00,5.14111111111111,37
"386",2024-05-21 06:40:00,5.14111111111111,57
"387",2024-05-21 06:50:00,5.14111111111111,84
"388",2024-05-21 07:00:00,5.14111111111111,126
"389",2024-05-21 07:10:00,5.14111111111111,160
"390",2024-05-21 07:20:00,5.24388888888889,256
"391",2024-05-21 07:30:00,5.24388888888889,232
"392",2024-05-21 07:40:00,5.34722222222222,256
"393",2024-05-21 07:50:00,5.34722222222222,240
"394",2024-05-21 08:00:00,5.34722222222222,256
"395",2024-05-21 08:10:00,5.24388888888889,208
"396",2024-05-21 08:20:00,5.24388888888889,208
"397",2024-05-21 08:30:00,5.34722222222222,3072
"398",2024-05-21 08:40:00,5.45,1344
"399",2024-05-21 08:50:00,5.75722222222222,448
"400",2024-05-21 09:00:00,5.75722222222222,672
"401",2024-05-21 09:10:00,5.86,1024
"402",2024-05-21 09:20:00,5.96222222222222,1024
"403",2024-05-21 09:30:00,6.16611111111111,3712
"404",2024-05-21 09:40:00,5.96222222222222,2048
"405",2024-05-21 09:50:00,5.75722222222222,1536
"406",2024-05-21 10:00:00,6.16611111111111,2304
"407",2024-05-21 10:10:00,5.96222222222222,608
"408",2024-05-21 10:20:00,6.37,4096
"409",2024-05-21 10:30:00,6.16611111111111,2688
"410",2024-05-21 10:40:00,6.16611111111111,1344
"411",2024-05-21 10:50:00,5.96222222222222,1600
"412",2024-05-21 11:00:00,6.06388888888889,1856
"413",2024-05-21 11:10:00,6.37,3840
"414",2024-05-21 11:20:00,6.37,1536
"415",2024-05-21 11:30:00,6.37,1344
"416",2024-05-21 11:40:00,6.37,5888
"417",2024-05-21 11:50:00,6.37,1856
"418",2024-05-21 12:00:00,5.86,1344
"419",2024-05-21 12:10:00,6.16611111111111,1344
"420",2024-05-21 12:20:00,6.47111111111111,4608
"421",2024-05-21 12:30:00,6.26777777777778,1344
"422",2024-05-21 12:40:00,5.86,1536
"423",2024-05-21 12:50:00,6.67388888888889,3968
"424",2024-05-21 13:00:00,6.47111111111111,3072
"425",2024-05-21 13:10:00,5.96222222222222,608
"426",2024-05-21 13:20:00,6.16611111111111,672
"427",2024-05-21 13:30:00,6.775,5632
"428",2024-05-21 13:40:00,6.26777777777778,1152
"429",2024-05-21 13:50:00,5.655,992
"430",2024-05-21 14:00:00,5.96222222222222,2304
"431",2024-05-21 14:10:00,5.86,1344
"432",2024-05-21 14:20:00,5.96222222222222,1600
