MiniDOT Logger Concatenated Data File
Sensor:             7450-716626
Concatenation Date: 2024Aug30 11:51:03 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1718967000,           2024-06-21 10:50:00,           2024-06-21 04:50:00,      3.500000,     12.967000,          8.209000,                    77.851617,      0.929000
                1718967600,           2024-06-21 11:00:00,           2024-06-21 05:00:00,      3.500000,     13.011000,          8.221000,                    78.042141,      0.930000
                1718968200,           2024-06-21 11:10:00,           2024-06-21 05:10:00,      3.500000,     13.046000,          8.215000,                    78.046177,      0.929000
                1718968800,           2024-06-21 11:20:00,           2024-06-21 05:20:00,      3.500000,     13.064000,          8.215000,                    78.077550,      0.930000
                1718969400,           2024-06-21 11:30:00,           2024-06-21 05:30:00,      3.500000,     13.038000,          8.228000,                    78.155719,      0.930000
                1718970000,           2024-06-21 11:40:00,           2024-06-21 05:40:00,      3.500000,     13.029000,          8.228000,                    78.140009,      0.930000
                1718970600,           2024-06-21 11:50:00,           2024-06-21 05:50:00,      3.500000,     13.046000,          8.223000,                    78.122181,      0.930000
                1718971200,           2024-06-21 12:00:00,           2024-06-21 06:00:00,      3.500000,     13.038000,          8.227000,                    78.146220,      0.930000
                1718971800,           2024-06-21 12:10:00,           2024-06-21 06:10:00,      3.500000,     13.046000,          8.226000,                    78.150682,      0.929000
                1718972400,           2024-06-21 12:20:00,           2024-06-21 06:20:00,      3.500000,     13.046000,          8.226000,                    78.150682,      0.930000
                1718973000,           2024-06-21 12:30:00,           2024-06-21 06:30:00,      3.500000,     13.038000,          8.232000,                    78.193714,      0.930000
                1718973600,           2024-06-21 12:40:00,           2024-06-21 06:40:00,      3.500000,     13.038000,          8.221000,                    78.089228,      0.929000
                1718974200,           2024-06-21 12:50:00,           2024-06-21 06:50:00,      3.500000,     13.029000,          8.234000,                    78.196990,      0.930000
                1718974800,           2024-06-21 13:00:00,           2024-06-21 07:00:00,      3.510000,     13.038000,          8.230000,                    78.174716,      0.929000
                1718975400,           2024-06-21 13:10:00,           2024-06-21 07:10:00,      3.510000,     13.029000,          8.236000,                    78.215984,      0.930000
                1718976000,           2024-06-21 13:20:00,           2024-06-21 07:20:00,      3.500000,     13.038000,          8.240000,                    78.269704,      0.929000
                1718976600,           2024-06-21 13:30:00,           2024-06-21 07:30:00,      3.500000,     13.046000,          8.234000,                    78.226686,      0.929000
                1718977200,           2024-06-21 13:40:00,           2024-06-21 07:40:00,      3.510000,     13.046000,          8.240000,                    78.283689,      0.929000
                1718977800,           2024-06-21 13:50:00,           2024-06-21 07:50:00,      3.510000,     13.064000,          8.240000,                    78.315157,      0.929000
                1718978400,           2024-06-21 14:00:00,           2024-06-21 08:00:00,      3.500000,     13.073000,          8.237000,                    78.302373,      0.929000
                1718979000,           2024-06-21 14:10:00,           2024-06-21 08:10:00,      3.510000,     13.073000,          8.241000,                    78.340398,      0.929000
                1718979600,           2024-06-21 14:20:00,           2024-06-21 08:20:00,      3.510000,     13.073000,          8.249000,                    78.416447,      0.929000
                1718980200,           2024-06-21 14:30:00,           2024-06-21 08:30:00,      3.510000,     13.090000,          8.247000,                    78.427183,      0.929000
                1718980800,           2024-06-21 14:40:00,           2024-06-21 08:40:00,      3.510000,     13.081000,          8.245000,                    78.392418,      0.929000
                1718981400,           2024-06-21 14:50:00,           2024-06-21 08:50:00,      3.510000,     13.108000,          8.250000,                    78.487226,      0.929000
                1718982000,           2024-06-21 15:00:00,           2024-06-21 09:00:00,      3.510000,     13.117000,          8.261000,                    78.607654,      0.929000
                1718982600,           2024-06-21 15:10:00,           2024-06-21 09:10:00,      3.510000,     13.160000,          8.262000,                    78.692573,      0.930000
                1718983200,           2024-06-21 15:20:00,           2024-06-21 09:20:00,      3.500000,     13.213000,          8.257000,                    78.737855,      0.929000
                1718983800,           2024-06-21 15:30:00,           2024-06-21 09:30:00,      3.500000,     13.266000,          8.256000,                    78.821237,      0.929000
                1718984400,           2024-06-21 15:40:00,           2024-06-21 09:40:00,      3.500000,     13.292000,          8.253000,                    78.838170,      0.929000
                1718985000,           2024-06-21 15:50:00,           2024-06-21 09:50:00,      3.500000,     13.327000,          8.265000,                    79.014250,      0.929000
                1718985600,           2024-06-21 16:00:00,           2024-06-21 10:00:00,      3.500000,     13.353000,          8.276000,                    79.165125,      0.929000
                1718986200,           2024-06-21 16:10:00,           2024-06-21 10:10:00,      3.500000,     13.414000,          8.275000,                    79.262822,      0.929000
                1718986800,           2024-06-21 16:20:00,           2024-06-21 10:20:00,      3.500000,     13.423000,          8.280000,                    79.326552,      0.929000
                1718987400,           2024-06-21 16:30:00,           2024-06-21 10:30:00,      3.500000,     13.467000,          8.269000,                    79.298503,      0.929000
                1718988000,           2024-06-21 16:40:00,           2024-06-21 10:40:00,      3.500000,     13.563000,          8.273000,                    79.505733,      0.929000
                1718988600,           2024-06-21 16:50:00,           2024-06-21 10:50:00,      3.510000,     13.668000,          8.283000,                    79.786848,      0.929000
                1718989200,           2024-06-21 17:00:00,           2024-06-21 11:00:00,      3.510000,     13.676000,          8.283000,                    79.800948,      0.929000
                1718989800,           2024-06-21 17:10:00,           2024-06-21 11:10:00,      3.510000,     13.755000,          8.285000,                    79.959515,      0.929000
                1718990400,           2024-06-21 17:20:00,           2024-06-21 11:20:00,      3.510000,     13.685000,          8.287000,                    79.855355,      0.929000
                1718991000,           2024-06-21 17:30:00,           2024-06-21 11:30:00,      3.510000,     13.633000,          8.298000,                    79.869544,      0.929000
                1718991600,           2024-06-21 17:40:00,           2024-06-21 11:40:00,      3.510000,     13.624000,          8.306000,                    79.930642,      0.929000
                1718992200,           2024-06-21 17:50:00,           2024-06-21 11:50:00,      3.510000,     13.598000,          8.309000,                    79.913556,      0.929000
                1718992800,           2024-06-21 18:00:00,           2024-06-21 12:00:00,      3.510000,     13.554000,          8.309000,                    79.835798,      0.929000
                1718993400,           2024-06-21 18:10:00,           2024-06-21 12:10:00,      3.510000,     13.528000,          8.317000,                    79.866681,      0.929000
                1718994000,           2024-06-21 18:20:00,           2024-06-21 12:20:00,      3.510000,     13.511000,          8.314000,                    79.807819,      0.929000
                1718994600,           2024-06-21 18:30:00,           2024-06-21 12:30:00,      3.510000,     13.519000,          8.325000,                    79.927571,      0.929000
                1718995200,           2024-06-21 18:40:00,           2024-06-21 12:40:00,      3.510000,     13.484000,          8.307000,                    79.692939,      0.929000
                1718995800,           2024-06-21 18:50:00,           2024-06-21 12:50:00,      3.510000,     13.441000,          8.329000,                    79.827862,      0.929000
                1718996400,           2024-06-21 19:00:00,           2024-06-21 13:00:00,      3.510000,     13.467000,          8.321000,                    79.797175,      0.929000
                1718997000,           2024-06-21 19:10:00,           2024-06-21 13:10:00,      3.510000,     13.441000,          8.341000,                    79.942874,      0.929000
                1718997600,           2024-06-21 19:20:00,           2024-06-21 13:20:00,      3.510000,     13.388000,          8.335000,                    79.791483,      0.929000
                1718998200,           2024-06-21 19:30:00,           2024-06-21 13:30:00,      3.510000,     13.353000,          8.341000,                    79.786891,      0.929000
                1718998800,           2024-06-21 19:40:00,           2024-06-21 13:40:00,      3.510000,     13.336000,          8.351000,                    79.852385,      0.930000
                1718999400,           2024-06-21 19:50:00,           2024-06-21 13:50:00,      3.510000,     13.309000,          8.343000,                    79.728036,      0.929000
                1719000000,           2024-06-21 20:00:00,           2024-06-21 14:00:00,      3.510000,     13.371000,          8.353000,                    79.933625,      0.929000
                1719000600,           2024-06-21 20:10:00,           2024-06-21 14:10:00,      3.510000,     13.406000,          8.348000,                    79.947866,      0.929000
                1719001200,           2024-06-21 20:20:00,           2024-06-21 14:20:00,      3.510000,     13.458000,          8.352000,                    80.078482,      0.929000
                1719001800,           2024-06-21 20:30:00,           2024-06-21 14:30:00,      3.510000,     13.624000,          8.333000,                    80.190470,      0.929000
                1719002400,           2024-06-21 20:40:00,           2024-06-21 14:40:00,      3.510000,     13.580000,          8.321000,                    79.997111,      0.929000
                1719003000,           2024-06-21 20:50:00,           2024-06-21 14:50:00,      3.510000,     13.432000,          8.358000,                    80.089819,      0.929000
                1719003600,           2024-06-21 21:00:00,           2024-06-21 15:00:00,      3.510000,     13.624000,          8.342000,                    80.277079,      0.929000
                1719004200,           2024-06-21 21:10:00,           2024-06-21 15:10:00,      3.510000,     13.633000,          8.337000,                    80.244925,      0.929000
                1719004800,           2024-06-21 21:20:00,           2024-06-21 15:20:00,      3.510000,     13.554000,          8.354000,                    80.268174,      0.929000
                1719005400,           2024-06-21 21:30:00,           2024-06-21 15:30:00,      3.510000,     13.476000,          8.370000,                    80.283092,      0.929000
                1719006000,           2024-06-21 21:40:00,           2024-06-21 15:40:00,      3.510000,     13.423000,          8.364000,                    80.131315,      0.929000
                1719006600,           2024-06-21 21:50:00,           2024-06-21 15:50:00,      3.510000,     13.283000,          8.381000,                    80.044890,      0.929000
                1719007200,           2024-06-21 22:00:00,           2024-06-21 16:00:00,      3.510000,     13.239000,          8.395000,                    80.100155,      0.929000
                1719007800,           2024-06-21 22:10:00,           2024-06-21 16:10:00,      3.510000,     13.336000,          8.396000,                    80.282676,      0.929000
                1719008400,           2024-06-21 22:20:00,           2024-06-21 16:20:00,      3.510000,     13.598000,          8.381000,                    80.606031,      0.929000
                1719009000,           2024-06-21 22:30:00,           2024-06-21 16:30:00,      3.510000,     14.042000,          8.366000,                    81.252698,      0.929000
                1719009600,           2024-06-21 22:40:00,           2024-06-21 16:40:00,      3.510000,     13.755000,          8.365000,                    80.731604,      0.929000
                1719010200,           2024-06-21 22:50:00,           2024-06-21 16:50:00,      3.510000,     13.764000,          8.351000,                    80.612488,      0.929000
                1719010800,           2024-06-21 23:00:00,           2024-06-21 17:00:00,      3.510000,     14.059000,          8.352000,                    81.146991,      0.929000
                1719011400,           2024-06-21 23:10:00,           2024-06-21 17:10:00,      3.510000,     14.103000,          8.299000,                    80.709897,      0.928000
                1719012000,           2024-06-21 23:20:00,           2024-06-21 17:20:00,      3.510000,     13.938000,          8.324000,                    80.660304,      0.929000
                1719012600,           2024-06-21 23:30:00,           2024-06-21 17:30:00,      3.510000,     13.938000,          8.359000,                    80.999458,      0.929000
                1719013200,           2024-06-21 23:40:00,           2024-06-21 17:40:00,      3.510000,     13.912000,          8.346000,                    80.827259,      0.928000
                1719013800,           2024-06-21 23:50:00,           2024-06-21 17:50:00,      3.510000,     13.816000,          8.359000,                    80.782253,      0.928000
                1719014400,           2024-06-22 00:00:00,           2024-06-21 18:00:00,      3.510000,     13.755000,          8.346000,                    80.548233,      0.929000
                1719015000,           2024-06-22 00:10:00,           2024-06-21 18:10:00,      3.510000,     13.729000,          8.353000,                    80.569564,      0.929000
                1719015600,           2024-06-22 00:20:00,           2024-06-21 18:20:00,      3.510000,     13.729000,          8.363000,                    80.666020,      0.929000
                1719016200,           2024-06-22 00:30:00,           2024-06-21 18:30:00,      3.510000,     13.755000,          8.358000,                    80.664046,      0.929000
                1719016800,           2024-06-22 00:40:00,           2024-06-21 18:40:00,      3.510000,     13.764000,          8.338000,                    80.486998,      0.928000
                1719017400,           2024-06-22 00:50:00,           2024-06-21 18:50:00,      3.510000,     13.746000,          8.350000,                    80.570841,      0.929000
                1719018000,           2024-06-22 01:00:00,           2024-06-21 19:00:00,      3.510000,     13.746000,          8.354000,                    80.609438,      0.929000
                1719018600,           2024-06-22 01:10:00,           2024-06-21 19:10:00,      3.510000,     13.711000,          8.353000,                    80.537564,      0.929000
                1719019200,           2024-06-22 01:20:00,           2024-06-21 19:20:00,      3.510000,     13.711000,          8.352000,                    80.527922,      0.929000
                1719019800,           2024-06-22 01:30:00,           2024-06-21 19:30:00,      3.510000,     13.650000,          8.345000,                    80.352109,      0.929000
                1719020400,           2024-06-22 01:40:00,           2024-06-21 19:40:00,      3.510000,     13.703000,          8.344000,                    80.436582,      0.929000
                1719021000,           2024-06-22 01:50:00,           2024-06-21 19:50:00,      3.510000,     13.981000,          8.353000,                    81.017847,      0.929000
                1719021600,           2024-06-22 02:00:00,           2024-06-21 20:00:00,      3.510000,     14.285000,          8.329000,                    81.324989,      0.929000
                1719022200,           2024-06-22 02:10:00,           2024-06-21 20:10:00,      3.510000,     14.458000,          8.257000,                    80.926911,      0.929000
