"","datetime","temp","do","do_sat","lux","par_est"
"14504",2024-09-07 23:20:00,17.628,7.587,79.532042,0,0
"14505",2024-09-07 23:30:00,17.595,7.578,79.383567,0,0
"14506",2024-09-07 23:40:00,17.645,7.602,79.717259,0,0
"14507",2024-09-07 23:50:00,17.628,7.623,79.909418,0,0
"14508",NA,17.603,7.602,79.648143,0,0
"14509",2024-09-08 00:10:00,17.586,7.591,79.504961,0,0
"14510",2024-09-08 00:20:00,17.569,7.576,79.319983,0,0
"14511",2024-09-08 00:30:00,17.552,7.588,79.417706,0,0
"14512",2024-09-08 00:40:00,17.536,7.597,79.485598,0,0
"14513",2024-09-08 00:50:00,17.544,7.58,79.320853,0,0
"14514",2024-09-08 01:00:00,17.527,7.585,79.345273,0,0
"14515",2024-09-08 01:10:00,17.51,7.588,79.348743,0,0
"14516",2024-09-08 01:20:00,17.502,7.599,79.450618,0,0
"14517",2024-09-08 01:30:00,17.51,7.584,79.306915,0,0
"14518",2024-09-08 01:40:00,17.502,7.592,79.377431,0,0
"14519",2024-09-08 01:50:00,17.502,7.592,79.377431,0,0
"14520",2024-09-08 02:00:00,17.51,7.58,79.265086,0,0
"14521",2024-09-08 02:10:00,17.493,7.583,79.268566,0,0
"14522",2024-09-08 02:20:00,17.493,7.566,79.090857,0,0
"14523",2024-09-08 02:30:00,17.51,7.558,79.035029,0,0
"14524",2024-09-08 02:40:00,17.536,7.558,79.07755,0,0
"14525",2024-09-08 02:50:00,17.569,7.547,79.016356,0,0
"14526",2024-09-08 03:00:00,17.561,7.545,78.982353,0,0
"14527",2024-09-08 03:10:00,17.536,7.534,78.826444,0,0
"14528",2024-09-08 03:20:00,17.578,7.525,78.800676,0,0
"14529",2024-09-08 03:30:00,17.578,7.525,78.800676,0,0
"14530",2024-09-08 03:40:00,17.586,7.52,78.761337,0,0
"14531",2024-09-08 03:50:00,17.595,7.519,78.76551,0,0
"14532",2024-09-08 04:00:00,17.569,7.52,78.733669,0,0
"14533",2024-09-08 04:10:00,17.569,7.524,78.775548,0,0
"14534",2024-09-08 04:20:00,17.544,7.522,78.713912,0,0
"14535",2024-09-08 04:30:00,17.569,7.512,78.64991,0,0
"14536",2024-09-08 04:40:00,17.561,7.527,78.793926,0,0
"14537",2024-09-08 04:50:00,17.552,7.499,78.486212,0,0
"14538",2024-09-08 05:00:00,17.561,7.499,78.500817,0,0
"14539",2024-09-08 05:10:00,17.536,7.505,78.523024,0,0
"14540",2024-09-08 05:20:00,17.519,7.511,78.558171,0,0
"14541",2024-09-08 05:30:00,17.519,7.501,78.45358,0,0
"14542",2024-09-08 05:40:00,17.493,7.523,78.641359,0,0
"14543",2024-09-08 05:50:00,17.51,7.508,78.512172,0,0
"14544",2024-09-08 06:00:00,17.476,7.514,78.519642,0,0
"14545",2024-09-08 06:10:00,17.476,7.51,78.477843,0,0
"14546",2024-09-08 06:20:00,17.476,7.505,78.425594,0,0
"14547",2024-09-08 06:30:00,17.434,7.518,78.493136,0,0
"14548",2024-09-08 06:40:00,17.443,7.512,78.445116,1,0.0185
"14549",2024-09-08 06:50:00,17.417,7.524,78.528114,7,0.1295
"14550",2024-09-08 07:00:00,17.434,7.519,78.503577,16,0.296
"14551",2024-09-08 07:10:00,17.417,7.524,78.528114,30,0.555
"14552",2024-09-08 07:20:00,17.417,7.517,78.455055,49,0.9065
"14553",2024-09-08 07:30:00,17.4,7.523,78.490017,60,1.11
"14554",2024-09-08 07:40:00,17.392,7.523,78.477001,168,3.108
"14555",2024-09-08 07:50:00,17.4,7.525,78.510884,125,2.3125
"14556",2024-09-08 08:00:00,17.4,7.515,78.40655,232,4.292
"14557",2024-09-08 08:10:00,17.383,7.52,78.43107,216,3.996
"14558",2024-09-08 08:20:00,17.375,7.524,78.459772,288,5.328
"14559",2024-09-08 08:30:00,17.383,7.532,78.556226,288,5.328
"14560",2024-09-08 08:40:00,17.409,7.53,78.577708,320,5.92
"14561",2024-09-08 08:50:00,17.409,7.535,78.629884,496,9.176
"14562",2024-09-08 09:00:00,17.434,7.541,78.733272,208,3.848
"14563",2024-09-08 09:10:00,17.417,7.531,78.601174,768,14.208
"14564",2024-09-08 09:20:00,17.434,7.537,78.691509,896,16.576
"14565",2024-09-08 09:30:00,17.434,7.536,78.681069,896,16.576
"14566",2024-09-08 09:40:00,17.443,7.536,78.695739,1152,21.312
"14567",2024-09-08 09:50:00,17.443,7.533,78.664412,896,16.576
"14568",2024-09-08 10:00:00,17.451,7.535,78.698336,1344,24.864
"14569",2024-09-08 10:10:00,17.46,7.537,78.733899,704,13.024
"14570",2024-09-08 10:20:00,17.46,7.544,78.807023,576,10.656
"14571",2024-09-08 10:30:00,17.434,7.545,78.775035,800,14.8
"14572",2024-09-08 10:40:00,17.468,7.542,78.799183,800,14.8
"14573",2024-09-08 10:50:00,17.468,7.533,78.70515,1152,21.312
"14574",2024-09-08 11:00:00,17.476,7.539,78.780886,1664,30.784
"14575",2024-09-08 11:10:00,17.468,7.548,78.861871,4608,85.248
"14576",2024-09-08 11:20:00,17.493,7.535,78.7668,2048,37.888
"14577",2024-09-08 11:30:00,17.468,7.548,78.861871,1280,23.68
"14578",2024-09-08 11:40:00,17.485,7.545,78.858276,2048,37.888
"14579",2024-09-08 11:50:00,17.476,7.55,78.895834,4608,85.248
"14580",2024-09-08 12:00:00,17.485,7.556,78.973245,4096,75.776
"14581",2024-09-08 12:10:00,17.527,7.55,78.979144,1792,33.152
"14582",2024-09-08 12:20:00,17.493,7.562,79.049044,2944,54.464
"14583",2024-09-08 12:30:00,17.519,7.55,78.966075,3840,71.04
"14584",2024-09-08 12:40:00,17.561,7.554,79.076567,2560,47.36
"14585",2024-09-08 12:50:00,17.561,7.558,79.11844,2816,52.096
"14586",2024-09-08 13:00:00,17.586,7.558,79.159333,3712,68.672
"14587",2024-09-08 13:10:00,17.586,7.572,79.305963,3968,73.408
"14588",2024-09-08 13:20:00,17.603,7.563,79.23953,1024,18.944
"14589",2024-09-08 13:30:00,17.637,7.559,79.253254,2816,52.096
"14590",2024-09-08 13:40:00,17.628,7.573,79.385284,3072,56.832
"14591",2024-09-08 13:50:00,17.645,7.57,79.381695,11776,217.856
"14592",2024-09-08 14:00:00,17.73,7.563,79.447486,4608,85.248
"14593",2024-09-08 14:10:00,17.671,7.555,79.266927,5120,94.72
"14594",2024-09-08 14:20:00,17.671,7.569,79.413815,5120,94.72
"14595",2024-09-08 14:30:00,17.688,7.574,79.494154,1984,36.704
"14596",2024-09-08 14:40:00,17.696,7.574,79.507274,3072,56.832
"14597",2024-09-08 14:50:00,17.831,7.579,79.781372,2176,40.256
"14598",2024-09-08 15:00:00,17.932,7.565,79.799571,800,14.8
"14599",2024-09-08 15:10:00,17.983,7.58,80.041595,768,14.208
"14600",2024-09-08 15:20:00,18.008,7.587,80.156634,1472,27.232
"14601",2024-09-08 15:30:00,18.059,7.586,80.229958,768,14.208
"14602",2024-09-08 15:40:00,18.101,7.582,80.256715,576,10.656
"14603",2024-09-08 15:50:00,18.193,7.582,80.408034,512,9.472
"14604",2024-09-08 16:00:00,18.286,7.575,80.486678,496,9.176
"14605",2024-09-08 16:10:00,18.328,7.574,80.545105,416,7.696
"14606",2024-09-08 16:20:00,18.505,7.546,80.537398,144,2.664
"14607",2024-09-08 16:30:00,18.42,7.547,80.408734,52,0.962
"14608",2024-09-08 16:40:00,18.378,7.545,80.318612,109,2.0165
"14609",2024-09-08 16:50:00,18.362,7.553,80.377535,124,2.294
"14610",2024-09-08 17:00:00,18.345,7.566,80.487953,160,2.96
"14611",2024-09-08 17:10:00,18.336,7.554,80.345536,91,1.6835
"14612",2024-09-08 17:20:00,18.244,7.553,80.184072,160,2.96
"14613",2024-09-08 17:30:00,18.252,7.552,80.186568,80,1.48
"14614",2024-09-08 17:40:00,18.244,7.53,79.9399,136,2.516
"14615",2024-09-08 17:50:00,18.244,7.559,80.247769,512,9.472
"14616",2024-09-08 18:00:00,18.303,7.548,80.227647,496,9.176
"14617",2024-09-08 18:10:00,18.286,7.544,80.157294,960,17.76
"14618",2024-09-08 18:20:00,18.252,7.537,80.027299,704,13.024
"14619",2024-09-08 18:30:00,18.143,7.55,79.986772,448,8.288
"14620",2024-09-08 18:40:00,18.067,7.546,79.820007,216,3.996
"14621",2024-09-08 18:50:00,18.025,7.553,79.825263,144,2.664
"14622",2024-09-08 19:00:00,18.042,7.548,79.800243,152,2.812
"14623",2024-09-08 19:10:00,18.033,7.54,79.700949,128,2.368
"14624",2024-09-08 19:20:00,18.042,7.547,79.78967,89,1.6465
"14625",2024-09-08 19:30:00,18.075,7.544,79.811939,47,0.8695
"14626",2024-09-08 19:40:00,18.016,7.555,79.831658,26,0.481
"14627",2024-09-08 19:50:00,18.008,7.55,79.765729,6,0.111
"14628",2024-09-08 20:00:00,18.016,7.555,79.831658,0,0
"14629",2024-09-08 20:10:00,18.008,7.558,79.850249,0,0
"14630",2024-09-08 20:20:00,17.983,7.567,79.904321,0,0
"14631",2024-09-08 20:30:00,17.966,7.593,80.150888,0,0
"14632",2024-09-08 20:40:00,17.924,7.596,80.113404,0,0
"14633",2024-09-08 20:50:00,17.932,7.589,80.052735,0,0
"14634",2024-09-08 21:00:00,17.907,7.582,79.937814,0,0
"14635",2024-09-08 21:10:00,17.865,7.593,79.984681,0,0
"14636",2024-09-08 21:20:00,17.78,7.602,79.939496,0,0
"14637",2024-09-08 21:30:00,17.662,7.617,79.902588,0,0
"14638",2024-09-08 21:40:00,17.485,7.584,79.265893,0,0
"14639",2024-09-08 21:50:00,17.637,7.624,79.934754,0,0
"14640",2024-09-08 22:00:00,17.51,7.597,79.442858,0,0
"14641",2024-09-08 22:10:00,17.443,7.596,79.322298,0,0
"14642",2024-09-08 22:20:00,17.443,7.601,79.374511,0,0
"14643",2024-09-08 22:30:00,17.409,7.597,79.276872,0,0
"14644",2024-09-08 22:40:00,17.46,7.608,79.475587,0,0
"14645",2024-09-08 22:50:00,17.468,7.61,79.50965,0,0
"14646",2024-09-08 23:00:00,17.493,7.602,79.467182,0,0
"14647",2024-09-08 23:10:00,17.476,7.593,79.345174,0,0
"14648",2024-09-08 23:20:00,17.476,7.583,79.240677,0,0
"14649",2024-09-08 23:30:00,17.502,7.584,79.293787,0,0
"14650",2024-09-08 23:40:00,17.502,7.581,79.262421,0,0
"14651",2024-09-08 23:50:00,17.476,7.591,79.324275,0,0
"14652",NA,17.502,7.582,79.272877,0,0
"14653",2024-09-09 00:10:00,17.485,7.581,79.234538,0,0
"14654",2024-09-09 00:20:00,17.485,7.575,79.171828,0,0
"14655",2024-09-09 00:30:00,17.468,7.571,79.102176,0,0
"14656",2024-09-09 00:40:00,17.468,7.563,79.018592,0,0
"14657",2024-09-09 00:50:00,17.468,7.552,78.903663,0,0
"14658",2024-09-09 01:00:00,17.468,7.563,79.018592,0,0
"14659",2024-09-09 01:10:00,17.451,7.55,78.855002,0,0
"14660",2024-09-09 01:20:00,17.443,7.547,78.810608,0,0
"14661",2024-09-09 01:30:00,17.443,7.547,78.810608,0,0
"14662",2024-09-09 01:40:00,17.434,7.552,78.84812,0,0
"14663",2024-09-09 01:50:00,17.434,7.543,78.754154,0,0
"14664",2024-09-09 02:00:00,17.417,7.552,78.820351,0,0
"14665",2024-09-09 02:10:00,17.417,7.544,78.736855,0,0
"14666",2024-09-09 02:20:00,17.375,7.552,78.751754,0,0
"14667",2024-09-09 02:30:00,17.392,7.545,78.706497,0,0
"14668",2024-09-09 02:40:00,17.409,7.54,78.68206,0,0
"14669",2024-09-09 02:50:00,17.383,7.544,78.681382,0,0
"14670",2024-09-09 03:00:00,17.375,7.534,78.564051,0,0
"14671",2024-09-09 03:10:00,17.375,7.537,78.595335,0,0
"14672",2024-09-09 03:20:00,17.333,7.54,78.558142,0,0
"14673",2024-09-09 03:30:00,17.333,7.537,78.526886,0,0
"14674",2024-09-09 03:40:00,17.324,7.539,78.533054,0,0
"14675",2024-09-09 03:50:00,17.341,7.523,78.394035,0,0
"14676",2024-09-09 04:00:00,17.307,7.528,78.3908,0,0
"14677",2024-09-09 04:10:00,17.324,7.525,78.387217,0,0
"14678",2024-09-09 04:20:00,17.265,7.539,78.436897,0,0
"14679",2024-09-09 04:30:00,17.265,7.548,78.530535,0,0
"14680",2024-09-09 04:40:00,17.265,7.538,78.426493,0,0
"14681",2024-09-09 04:50:00,17.248,7.532,78.336392,0,0
"14682",2024-09-09 05:00:00,17.257,7.522,78.24702,0,0
"14683",2024-09-09 05:10:00,17.24,7.533,78.333767,0,0
"14684",2024-09-09 05:20:00,17.214,7.54,78.364191,0,0
"14685",2024-09-09 05:30:00,17.214,7.533,78.291439,0,0
"14686",2024-09-09 05:40:00,17.206,7.535,78.299198,0,0
"14687",2024-09-09 05:50:00,17.189,7.538,78.302681,0,0
"14688",2024-09-09 06:00:00,17.214,7.531,78.270653,0,0
"14689",2024-09-09 06:10:00,17.172,7.535,78.24384,0,0
"14690",2024-09-09 06:20:00,17.18,7.539,78.298408,0,0
"14691",2024-09-09 06:30:00,17.18,7.537,78.277636,0,0
"14692",2024-09-09 06:40:00,17.18,7.527,78.173778,0,0
"14693",2024-09-09 06:50:00,17.164,7.535,78.230815,5,0.0925
"14694",2024-09-09 07:00:00,17.18,7.533,78.236093,17,0.3145
"14695",2024-09-09 07:10:00,17.147,7.532,78.172004,37,0.6845
"14696",2024-09-09 07:20:00,17.155,7.542,78.288826,95,1.7575
"14697",2024-09-09 07:30:00,17.121,7.531,78.119324,97,1.7945
"14698",2024-09-09 07:40:00,17.138,7.538,78.219619,112,2.072
"14699",2024-09-09 07:50:00,17.155,7.531,78.174642,124,2.294
"14700",2024-09-09 08:00:00,17.147,7.539,78.244654,160,2.96
"14701",2024-09-09 08:10:00,17.121,7.547,78.285293,272,5.032
"14702",2024-09-09 08:20:00,17.113,7.55,78.303364,224,4.144
"14703",2024-09-09 08:30:00,17.121,7.538,78.191935,152,2.812
"14704",2024-09-09 08:40:00,17.096,7.556,78.337845,224,4.144
"14705",2024-09-09 08:50:00,17.104,7.557,78.361272,768,14.208
"14706",2024-09-09 09:00:00,17.113,7.546,78.261879,512,9.472
"14707",2024-09-09 09:10:00,17.104,7.547,78.257578,336,6.216
"14708",2024-09-09 09:20:00,17.104,7.56,78.39238,336,6.216
"14709",2024-09-09 09:30:00,17.113,7.563,78.438191,216,3.996
"14710",2024-09-09 09:40:00,17.113,7.566,78.469305,992,18.352
"14711",2024-09-09 09:50:00,17.13,7.559,78.424466,496,9.176
"14712",2024-09-09 10:00:00,17.164,7.558,78.469609,1536,28.416
"14713",2024-09-09 10:10:00,17.155,7.572,78.600237,992,18.352
"14714",2024-09-09 10:20:00,17.189,7.566,78.593538,1280,23.68
"14715",2024-09-09 10:30:00,17.189,7.574,78.676639,1408,26.048
"14716",2024-09-09 10:40:00,17.206,7.566,78.621332,2048,37.888
"14717",2024-09-09 10:50:00,17.223,7.57,78.690708,1088,20.128
"14718",2024-09-09 11:00:00,17.248,7.577,78.804414,2816,52.096
"14719",2024-09-09 11:10:00,17.248,7.575,78.783613,1728,31.968
"14720",2024-09-09 11:20:00,17.248,7.578,78.814814,3584,66.304
"14721",2024-09-09 11:30:00,17.265,7.585,78.915488,3072,56.832
"14722",2024-09-09 11:40:00,17.265,7.582,78.884276,1536,28.416
"14723",2024-09-09 11:50:00,17.282,7.582,78.912137,2688,49.728
"14724",2024-09-09 12:00:00,17.282,7.578,78.870506,1664,30.784
"14725",2024-09-09 12:10:00,17.29,7.591,79.018935,800,14.8
"14726",2024-09-09 12:20:00,17.307,7.577,78.901048,992,18.352
"14727",2024-09-09 12:30:00,17.35,7.584,79.044449,7680,142.08
"14728",2024-09-09 12:40:00,17.307,7.598,79.119726,4352,80.512
"14729",2024-09-09 12:50:00,17.324,7.593,79.095567,1536,28.416
"14730",2024-09-09 13:00:00,17.333,7.6,79.183274,5888,108.928
"14731",2024-09-09 13:10:00,17.367,7.594,79.17659,1216,22.496
"14732",2024-09-09 13:20:00,17.451,7.594,79.314554,1024,18.944
"14733",2024-09-09 13:30:00,17.586,7.583,79.421173,2688,49.728
"14734",2024-09-09 13:40:00,17.586,7.591,79.504961,368,6.808
"14735",2024-09-09 13:50:00,17.78,7.58,79.708154,3712,68.672
"14736",2024-09-09 14:00:00,17.789,7.56,79.51258,2176,40.256
"14737",2024-09-09 14:10:00,17.78,7.575,79.655576,1280,23.68
"14738",2024-09-09 14:20:00,17.806,7.585,79.803451,864,15.984
"14739",2024-09-09 14:30:00,17.78,7.586,79.771247,3072,56.832
"14740",2024-09-09 14:40:00,17.797,7.562,79.54672,800,14.8
"14741",2024-09-09 14:50:00,17.814,7.578,79.742936,2048,37.888
"14742",2024-09-09 15:00:00,17.823,7.577,79.747186,2304,42.624
"14743",2024-09-09 15:10:00,17.797,7.579,79.725547,5376,99.456
"14744",2024-09-09 15:20:00,17.637,7.608,79.767001,3840,71.04
"14745",2024-09-09 15:30:00,17.62,7.611,79.770445,1344,24.864
"14746",2024-09-09 15:40:00,17.612,7.606,79.704869,2688,49.728
"14747",2024-09-09 15:50:00,17.595,7.597,79.582602,1152,21.312
"14748",2024-09-09 16:00:00,17.536,7.604,79.558837,256,4.736
"14749",2024-09-09 16:10:00,17.502,7.623,79.701548,1856,34.336
"14750",2024-09-09 16:20:00,17.485,7.627,79.715317,2688,49.728
"14751",2024-09-09 16:30:00,17.451,7.635,79.742773,1024,18.944
"14752",2024-09-09 16:40:00,17.4,7.634,79.648118,496,9.176
"14753",2024-09-09 16:50:00,17.35,7.652,79.753181,3584,66.304
"14754",2024-09-09 17:00:00,17.35,7.673,79.972054,896,16.576
"14755",2024-09-09 17:10:00,17.324,7.667,79.866418,768,14.208
"14756",2024-09-09 17:20:00,17.307,7.694,80.119396,144,2.664
"14757",2024-09-09 17:30:00,17.231,7.672,79.76427,1344,24.864
"14758",2024-09-09 17:40:00,17.172,7.71,80.061049,256,4.736
"14759",2024-09-09 17:50:00,17.113,7.7,79.85906,1856,34.336
"14760",2024-09-09 18:00:00,17.079,7.706,79.864695,320,5.92
"14761",2024-09-09 18:10:00,17.036,7.712,79.85526,192,3.552
"14762",2024-09-09 18:20:00,17.003,7.721,79.893434,288,5.328
"14763",2024-09-09 18:30:00,16.994,7.705,79.712901,336,6.216
"14764",2024-09-09 18:40:00,16.952,7.7,79.591353,88,1.628
"14765",2024-09-09 18:50:00,16.901,7.711,79.62017,103,1.9055
"14766",2024-09-09 19:00:00,16.884,7.71,79.581557,80,1.48
"14767",2024-09-09 19:10:00,16.875,7.696,79.422103,58,1.073
"14768",2024-09-09 19:20:00,16.867,7.704,79.491362,46,0.851
"14769",2024-09-09 19:30:00,16.875,7.689,79.349864,32,0.592
"14770",2024-09-09 19:40:00,16.842,7.683,79.233233,13,0.2405
"14771",2024-09-09 19:50:00,16.842,7.69,79.305423,3,0.0555
"14772",2024-09-09 20:00:00,16.833,7.671,79.094583,0,0
"14773",2024-09-09 20:10:00,16.808,7.671,79.053207,0,0
"14774",2024-09-09 20:20:00,16.825,7.672,79.091652,0,0
"14775",2024-09-09 20:30:00,16.825,7.669,79.060724,0,0
"14776",2024-09-09 20:40:00,16.791,7.666,78.973565,0,0
"14777",2024-09-09 20:50:00,16.782,7.672,79.02048,0,0
"14778",2024-09-09 21:00:00,16.791,7.663,78.942659,0,0
"14779",2024-09-09 21:10:00,16.765,7.673,79.002642,0,0
"14780",2024-09-09 21:20:00,16.774,7.668,78.966048,0,0
"14781",2024-09-09 21:30:00,16.765,7.669,78.961458,0,0
"14782",2024-09-09 21:40:00,16.799,7.659,78.91467,0,0
"14783",2024-09-09 21:50:00,16.825,7.646,78.823614,0,0
"14784",2024-09-09 22:00:00,16.859,7.637,78.786859,0,0
"14785",2024-09-09 22:10:00,16.884,7.636,78.817739,0,0
"14786",2024-09-09 22:20:00,16.892,7.631,78.779305,0,0
"14787",2024-09-09 22:30:00,16.926,7.624,78.762988,0,0
"14788",2024-09-09 22:40:00,16.926,7.625,78.773318,0,0
"14789",2024-09-09 22:50:00,16.96,7.622,78.798267,0,0
"14790",2024-09-09 23:00:00,16.96,7.623,78.808605,0,0
"14791",2024-09-09 23:10:00,16.952,7.623,78.79544,0,0
"14792",2024-09-09 23:20:00,16.952,7.612,78.681738,0,0
"14793",2024-09-09 23:30:00,16.935,7.617,78.705468,0,0
"14794",2024-09-09 23:40:00,16.96,7.617,78.746575,0,0
"14795",2024-09-09 23:50:00,16.96,7.621,78.787928,0,0
"14796",NA,16.943,7.62,78.749626,0,0
"14797",2024-09-10 00:10:00,16.943,7.617,78.718622,0,0
"14798",2024-09-10 00:20:00,16.943,7.613,78.677284,0,0
"14799",2024-09-10 00:30:00,16.926,7.626,78.783649,0,0
"14800",2024-09-10 00:40:00,16.935,7.617,78.705468,0,0
"14801",2024-09-10 00:50:00,16.901,7.614,78.618594,0,0
"14802",2024-09-10 01:00:00,16.926,7.61,78.618355,0,0
"14803",2024-09-10 01:10:00,16.909,7.624,78.735013,0,0
"14804",2024-09-10 01:20:00,16.909,7.621,78.704031,0,0
"14805",2024-09-10 01:30:00,16.892,7.635,78.820599,0,0
"14806",2024-09-10 01:40:00,16.892,7.633,78.799952,0,0
"14807",2024-09-10 01:50:00,16.918,7.621,78.718835,0,0
"14808",2024-09-10 02:00:00,16.926,7.617,78.690671,0,0
"14809",2024-09-10 02:10:00,16.926,7.618,78.701002,0,0
"14810",2024-09-10 02:20:00,16.935,7.632,78.860462,0,0
"14811",2024-09-10 02:30:00,16.943,7.626,78.811634,0,0
"14812",2024-09-10 02:40:00,16.943,7.622,78.770295,0,0
"14813",2024-09-10 02:50:00,16.935,7.617,78.705468,0,0
"14814",2024-09-10 03:00:00,16.909,7.636,78.85894,0,0
"14815",2024-09-10 03:10:00,16.901,7.622,78.701198,0,0
"14816",2024-09-10 03:20:00,16.901,7.628,78.763151,0,0
"14817",2024-09-10 03:30:00,16.884,7.62,78.652589,0,0
"14818",2024-09-10 03:40:00,16.875,7.621,78.648109,0,0
"14819",2024-09-10 03:50:00,16.884,7.616,78.611302,0,0
"14820",2024-09-10 04:00:00,16.884,7.613,78.580336,0,0
"14821",2024-09-10 04:10:00,16.875,7.614,78.57587,0,0
"14822",2024-09-10 04:20:00,16.859,7.607,78.477365,0,0
"14823",2024-09-10 04:30:00,16.842,7.62,78.583527,0,0
"14824",2024-09-10 04:40:00,16.859,7.618,78.590847,0,0
"14825",2024-09-10 04:50:00,16.842,7.617,78.552589,0,0
"14826",2024-09-10 05:00:00,16.833,7.615,78.517175,0,0
"14827",2024-09-10 05:10:00,16.825,7.615,78.504031,0,0
"14828",2024-09-10 05:20:00,16.825,7.607,78.421558,0,0
"14829",2024-09-10 05:30:00,16.825,7.607,78.421558,0,0
"14830",2024-09-10 05:40:00,16.816,7.61,78.437708,0,0
"14831",2024-09-10 05:50:00,16.799,7.612,78.430405,0,0
"14832",2024-09-10 06:00:00,16.799,7.609,78.399494,0,0
"14833",2024-09-10 06:10:00,16.765,7.612,78.374575,0,0
"14834",2024-09-10 06:20:00,16.774,7.605,78.317266,0,0
"14835",2024-09-10 06:30:00,16.757,7.608,78.320262,0,0
"14836",2024-09-10 06:40:00,16.748,7.607,78.2952,0,0
"14837",2024-09-10 06:50:00,16.748,7.605,78.274615,5,0.0925
"14838",2024-09-10 07:00:00,16.731,7.609,78.287886,12,0.222
"14839",2024-09-10 07:10:00,16.723,7.598,78.1616,28,0.518
"14840",2024-09-10 07:20:00,16.689,7.6,78.126449,58,1.073
"14841",2024-09-10 07:30:00,16.714,7.606,78.229134,60,1.11
"14842",2024-09-10 07:40:00,16.714,7.595,78.115997,128,2.368
"14843",2024-09-10 07:50:00,16.68,7.613,78.245312,184,3.404
"14844",2024-09-10 08:00:00,16.697,7.602,78.160123,336,6.216
"14845",2024-09-10 08:10:00,16.655,7.605,78.122095,352,6.512
"14846",2024-09-10 08:20:00,16.663,7.6,78.083842,432,7.992
"14847",2024-09-10 08:30:00,16.655,7.602,78.091278,352,6.512
"14848",2024-09-10 08:40:00,16.655,7.606,78.132368,800,14.8
"14849",2024-09-10 08:50:00,16.663,7.612,78.207132,672,12.432
"14850",2024-09-10 09:00:00,16.689,7.61,78.229247,896,16.576
"14851",2024-09-10 09:10:00,16.697,7.615,78.293783,1216,22.496
"14852",2024-09-10 09:20:00,16.731,7.621,78.411352,1024,18.944
"14853",2024-09-10 09:30:00,16.765,7.622,78.477537,960,17.76
"14854",2024-09-10 09:40:00,16.782,7.637,78.659985,1024,18.944
"14855",2024-09-10 09:50:00,16.799,7.634,78.657082,1216,22.496
"14856",2024-09-10 10:00:00,16.833,7.636,78.733703,1344,24.864
"14857",2024-09-10 10:10:00,16.833,7.643,78.805879,1408,26.048
"14858",2024-09-10 10:20:00,16.867,7.63,78.727816,2176,40.256
"14859",2024-09-10 10:30:00,16.892,7.64,78.872217,1536,28.416
"14860",2024-09-10 10:40:00,16.926,7.64,78.928282,800,14.8
"14861",2024-09-10 10:50:00,16.926,7.645,78.979937,608,11.248
"14862",2024-09-10 11:00:00,16.952,7.629,78.857459,1728,31.968
"14863",2024-09-10 11:10:00,16.977,7.633,78.940001,864,15.984
"14864",2024-09-10 11:20:00,17.003,7.636,79.013892,672,12.432
"14865",2024-09-10 11:30:00,16.986,7.654,79.172054,992,18.352
"14866",2024-09-10 11:40:00,17.011,7.649,79.161623,3456,63.936
"14867",2024-09-10 11:50:00,17.053,7.647,79.21028,5632,104.192
"14868",2024-09-10 12:00:00,17.087,7.642,79.214606,7424,137.344
"14869",2024-09-10 12:10:00,17.096,7.645,79.260565,1280,23.68
"14870",2024-09-10 12:20:00,17.121,7.644,79.291477,4608,85.248
"14871",2024-09-10 12:30:00,17.104,7.64,79.221929,3968,73.408
"14872",2024-09-10 12:40:00,17.13,7.636,79.223339,5888,108.928
"14873",2024-09-10 12:50:00,17.147,7.638,79.272141,2432,44.992
"14874",2024-09-10 13:00:00,17.18,7.653,79.482387,2048,37.888
"14875",2024-09-10 13:10:00,17.206,7.638,79.369513,480,8.88
"14876",2024-09-10 13:20:00,17.172,7.654,79.479542,3840,71.04
"14877",2024-09-10 13:30:00,17.257,7.656,79.640944,13824,255.744
"14878",2024-09-10 13:40:00,17.257,7.654,79.620139,2688,49.728
"14879",2024-09-10 13:50:00,17.265,7.639,79.477312,3200,59.2
"14880",2024-09-10 14:00:00,17.257,7.651,79.588932,8704,161.024
"14881",2024-09-10 14:10:00,17.299,7.649,79.637572,1152,21.312
"14882",2024-09-10 14:20:00,17.257,7.667,79.755371,800,14.8
"14883",2024-09-10 14:30:00,17.561,7.635,79.924489,4352,80.512
"14884",2024-09-10 14:40:00,17.688,7.639,80.176372,3456,63.936
"14885",2024-09-10 14:50:00,17.823,7.607,80.062933,1024,18.944
"14886",2024-09-10 15:00:00,17.856,7.607,80.117322,480,8.88
"14887",2024-09-10 15:10:00,17.873,7.601,80.082129,480,8.88
"14888",2024-09-10 15:20:00,17.915,7.617,80.320029,608,11.248
"14889",2024-09-10 15:30:00,17.932,7.604,80.210963,2176,40.256
"14890",2024-09-10 15:40:00,17.941,7.605,80.236347,464,8.584
"14891",2024-09-10 15:50:00,17.924,7.605,80.208325,352,6.512
"14892",2024-09-10 16:00:00,17.957,7.598,80.188844,368,6.808
"14893",2024-09-10 16:10:00,17.991,7.595,80.213161,464,8.584
"14894",2024-09-10 16:20:00,18.008,7.59,80.188329,768,14.208
"14895",2024-09-10 16:30:00,18.016,7.588,80.18036,2432,44.992
"14896",2024-09-10 16:40:00,18.025,7.584,80.152892,464,8.584
"14897",2024-09-10 16:50:00,17.983,7.6,80.252787,496,9.176
"14898",2024-09-10 17:00:00,18.008,7.589,80.177764,1216,22.496
