"","datetime","temp","do","do_sat","lux","par_est"
"12653",NA,16.685,7.723,79.384203,0,0
"12654",2024-09-11 00:10:00,16.668,7.73,79.42782,0,0
"12655",2024-09-11 00:20:00,16.668,7.731,79.438096,0,0
"12656",2024-09-11 00:30:00,16.685,7.72,79.353366,0,0
"12657",2024-09-11 00:40:00,16.668,7.735,79.479197,0,0
"12658",2024-09-11 00:50:00,16.677,7.727,79.411989,0,0
"12659",2024-09-11 01:00:00,16.685,7.722,79.373924,0,0
"12660",2024-09-11 01:10:00,16.668,7.725,79.376444,0,0
"12661",2024-09-11 01:20:00,16.668,7.708,79.201764,0,0
"12662",2024-09-11 01:30:00,16.66,7.716,79.270657,0,0
"12663",2024-09-11 01:40:00,16.66,7.717,79.280931,0,0
"12664",2024-09-11 01:50:00,16.668,7.71,79.222315,0,0
"12665",2024-09-11 02:00:00,16.668,7.701,79.129838,0,0
"12666",2024-09-11 02:10:00,16.651,7.698,79.070796,0,0
"12667",2024-09-11 02:20:00,16.643,7.7,79.078058,0,0
"12668",2024-09-11 02:30:00,16.668,7.689,79.006534,0,0
"12669",2024-09-11 02:40:00,16.651,7.69,78.988623,0,0
"12670",2024-09-11 02:50:00,16.66,7.683,78.93163,0,0
"12671",2024-09-11 03:00:00,16.66,7.684,78.941904,0,0
"12672",2024-09-11 03:10:00,16.668,7.676,78.872956,0,0
"12673",2024-09-11 03:20:00,16.694,7.658,78.730934,0,0
"12674",2024-09-11 03:30:00,16.702,7.662,78.785276,0,0
"12675",2024-09-11 03:40:00,16.711,7.662,78.800147,0,0
"12676",2024-09-11 03:50:00,16.694,7.661,78.761777,0,0
"12677",2024-09-11 04:00:00,16.711,7.643,78.604741,0,0
"12678",2024-09-11 04:10:00,16.728,7.656,78.766509,0,0
"12679",2024-09-11 04:20:00,16.736,7.653,78.748849,0,0
"12680",2024-09-11 04:30:00,16.728,7.648,78.684203,0,0
"12681",2024-09-11 04:40:00,16.711,7.664,78.820716,0,0
"12682",2024-09-11 04:50:00,16.702,7.677,78.939515,0,0
"12683",2024-09-11 05:00:00,16.668,7.677,78.883231,0,0
"12684",2024-09-11 05:10:00,16.651,7.677,78.855092,0,0
"12685",2024-09-11 05:20:00,16.626,7.681,78.85478,0,0
"12686",2024-09-11 05:30:00,16.617,7.656,78.583271,0,0
"12687",2024-09-11 05:40:00,16.617,7.658,78.603799,0,0
"12688",2024-09-11 05:50:00,16.617,7.649,78.511421,0,0
"12689",2024-09-11 06:00:00,16.566,7.632,78.25303,0,0
"12690",2024-09-11 06:10:00,16.558,7.621,78.127104,0,0
"12691",2024-09-11 06:20:00,16.541,7.612,78.006952,0,0
"12692",2024-09-11 06:30:00,16.515,7.629,78.138423,0,0
"12693",2024-09-11 06:40:00,16.532,7.603,77.899975,0,0
"12694",2024-09-11 06:50:00,16.507,7.6,77.828296,0,0
"12695",2024-09-11 07:00:00,16.49,7.613,77.933537,1,0.0185
"12696",2024-09-11 07:10:00,16.498,7.604,77.854512,5,0.0925
"12697",2024-09-11 07:20:00,16.49,7.601,77.810695,13,0.2405
"12698",2024-09-11 07:30:00,16.473,7.605,77.823788,20,0.37
"12699",2024-09-11 07:40:00,16.464,7.612,77.880662,19,0.3515
"12700",2024-09-11 07:50:00,16.447,7.608,77.811874,12,0.222
"12701",2024-09-11 08:00:00,16.422,7.61,77.791349,7,0.1295
"12702",2024-09-11 08:10:00,16.447,7.595,77.678915,3,0.0555
"12703",2024-09-11 08:20:00,16.43,7.601,77.712446,3,0.0555
"12704",2024-09-11 08:30:00,16.405,7.602,77.681735,3,0.0555
"12705",2024-09-11 08:40:00,16.388,7.597,77.602827,9,0.1665
"12706",2024-09-11 08:50:00,16.362,7.604,77.631756,94,1.739
"12707",2024-09-11 09:00:00,16.362,7.599,77.580709,128,2.368
"12708",2024-09-11 09:10:00,16.362,7.593,77.519453,248,4.588
"12709",2024-09-11 09:20:00,16.362,7.58,77.386732,192,3.552
"12710",2024-09-11 09:30:00,16.345,7.586,77.420219,192,3.552
"12711",2024-09-11 09:40:00,16.354,7.575,77.322636,116,2.146
"12712",2024-09-11 09:50:00,16.345,7.577,77.328367,136,2.516
"12713",2024-09-11 10:00:00,16.337,7.581,77.356131,448,8.288
"12714",2024-09-11 10:10:00,16.345,7.572,77.277339,240,4.44
"12715",2024-09-11 10:20:00,16.328,7.577,77.300633,224,4.144
"12716",2024-09-11 10:30:00,16.32,7.573,77.246781,192,3.552
"12717",2024-09-11 10:40:00,16.345,7.577,77.328367,864,15.984
"12718",2024-09-11 10:50:00,16.345,7.573,77.287545,184,3.404
"12719",2024-09-11 11:00:00,16.371,7.57,77.29931,864,15.984
"12720",2024-09-11 11:10:00,16.371,7.573,77.329944,576,10.656
"12721",2024-09-11 11:20:00,16.371,7.571,77.309521,448,8.288
"12722",2024-09-11 11:30:00,16.379,7.57,77.312352,168,3.108
"12723",2024-09-11 11:40:00,16.371,7.576,77.360578,176,3.256
"12724",2024-09-11 11:50:00,16.371,7.574,77.340155,352,6.512
"12725",2024-09-11 12:00:00,16.345,7.59,77.461041,304,5.624
"12726",2024-09-11 12:10:00,16.396,7.578,77.4218,144,2.664
"12727",2024-09-11 12:20:00,16.405,7.577,77.426271,96,1.776
"12728",2024-09-11 12:30:00,16.362,7.602,77.611337,168,3.108
"12729",2024-09-11 12:40:00,16.405,7.591,77.569331,128,2.368
"12730",2024-09-11 12:50:00,16.405,7.603,77.691954,368,6.808
"12731",2024-09-11 13:00:00,16.422,7.609,77.781126,800,14.8
"12732",2024-09-11 13:10:00,16.456,7.615,77.898232,304,5.624
"12733",2024-09-11 13:20:00,16.507,7.644,78.27888,768,14.208
"12734",2024-09-11 13:30:00,16.524,7.672,78.59372,576,10.656
"12735",2024-09-11 13:40:00,16.566,7.686,78.806707,512,9.472
"12736",2024-09-11 13:50:00,16.617,7.715,79.188863,800,14.8
"12737",2024-09-11 14:00:00,16.634,7.728,79.35062,960,17.76
"12738",2024-09-11 14:10:00,16.694,7.732,79.491719,1344,24.864
"12739",2024-09-11 14:20:00,16.685,7.737,79.528108,480,8.88
"12740",2024-09-11 14:30:00,16.677,7.732,79.463375,1152,21.312
"12741",2024-09-11 14:40:00,16.668,7.739,79.520298,1216,22.496
"12742",2024-09-11 14:50:00,16.694,7.745,79.62537,1088,20.128
"12743",2024-09-11 15:00:00,16.711,7.744,79.643479,960,17.76
"12744",2024-09-11 15:10:00,16.711,7.745,79.653764,1728,31.968
"12745",2024-09-11 15:20:00,16.745,7.74,79.659097,800,14.8
"12746",2024-09-11 15:30:00,16.753,7.749,79.765095,1152,21.312
"12747",2024-09-11 15:40:00,16.753,7.759,79.868031,1536,28.416
"12748",2024-09-11 15:50:00,16.779,7.755,79.870349,896,16.576
"12749",2024-09-11 16:00:00,16.804,7.747,79.829737,608,11.248
"12750",2024-09-11 16:10:00,16.787,7.763,79.96614,496,9.176
"12751",2024-09-11 16:20:00,16.796,7.763,79.981212,400,7.4
"12752",2024-09-11 16:30:00,16.779,7.761,79.932145,304,5.624
"12753",2024-09-11 16:40:00,16.779,7.756,79.880649,152,2.812
"12754",2024-09-11 16:50:00,16.787,7.765,79.986742,107,1.9795
"12755",2024-09-11 17:00:00,16.779,7.755,79.870349,37,0.6845
"12756",2024-09-11 17:10:00,16.762,7.76,79.893389,15,0.2775
"12757",2024-09-11 17:20:00,16.77,7.741,79.711132,22,0.407
"12758",2024-09-11 17:30:00,16.762,7.734,79.625705,64,1.184
"12759",2024-09-11 17:40:00,16.77,7.751,79.814105,64,1.184
"12760",2024-09-11 17:50:00,16.779,7.762,79.942444,176,3.256
"12761",2024-09-11 18:00:00,16.779,7.761,79.932145,240,4.44
"12762",2024-09-11 18:10:00,16.762,7.766,79.955162,240,4.44
"12763",2024-09-11 18:20:00,16.762,7.772,80.016935,144,2.664
"12764",2024-09-11 18:30:00,16.779,7.769,80.014538,82,1.517
"12765",2024-09-11 18:40:00,16.796,7.77,80.053333,121,2.2385
"12766",2024-09-11 18:50:00,16.779,7.77,80.024837,80,1.48
"12767",2024-09-11 19:00:00,16.796,7.76,79.950304,47,0.8695
"12768",2024-09-11 19:10:00,16.796,7.758,79.929698,40,0.74
"12769",2024-09-11 19:20:00,16.787,7.76,79.935237,18,0.333
"12770",2024-09-11 19:30:00,16.779,7.756,79.880649,7,0.1295
"12771",2024-09-11 19:40:00,16.77,7.756,79.865591,1,0.0185
"12772",2024-09-11 19:50:00,16.745,7.749,79.751724,0,0
"12773",2024-09-11 20:00:00,16.762,7.727,79.553636,0,0
"12774",2024-09-11 20:10:00,16.745,7.732,79.576762,0,0
"12775",2024-09-11 20:20:00,16.745,7.723,79.484135,0,0
"12776",2024-09-11 20:30:00,16.753,7.716,79.425406,0,0
"12777",2024-09-11 20:40:00,16.736,7.708,79.314795,0,0
"12778",2024-09-11 20:50:00,16.694,7.709,79.255259,0,0
"12779",2024-09-11 21:00:00,16.685,7.689,79.034719,0,0
"12780",2024-09-11 21:10:00,16.66,7.68,78.90081,0,0
"12781",2024-09-11 21:20:00,16.634,7.676,78.816687,0,0
"12782",2024-09-11 21:30:00,16.626,7.669,78.731585,0,0
"12783",2024-09-11 21:40:00,16.583,7.673,78.701529,0,0
"12784",2024-09-11 21:50:00,16.6,7.663,78.627039,0,0
"12785",2024-09-11 22:00:00,16.6,7.65,78.493651,0,0
"12786",2024-09-11 22:10:00,16.566,7.667,78.611895,0,0
"12787",2024-09-11 22:20:00,16.566,7.643,78.365816,0,0
"12788",2024-09-11 22:30:00,16.558,7.654,78.465405,0,0
"12789",2024-09-11 22:40:00,16.575,7.644,78.390897,0,0
"12790",2024-09-11 22:50:00,16.558,7.641,78.332135,0,0
"12791",2024-09-11 23:00:00,16.575,7.643,78.380642,0,0
"12792",2024-09-11 23:10:00,16.541,7.63,78.191414,0,0
"12793",2024-09-11 23:20:00,16.532,7.639,78.268829,0,0
"12794",2024-09-11 23:30:00,16.524,7.626,78.122485,0,0
"12795",2024-09-11 23:40:00,16.532,7.623,78.104894,0,0
"12796",2024-09-11 23:50:00,16.515,7.632,78.16915,0,0
"12797",NA,16.524,7.622,78.081509,0,0
"12798",2024-09-12 00:10:00,16.524,7.605,77.907357,0,0
"12799",2024-09-12 00:20:00,16.515,7.609,77.933577,0,0
"12800",2024-09-12 00:30:00,16.524,7.611,77.968822,0,0
"12801",2024-09-12 00:40:00,16.515,7.598,77.820912,0,0
"12802",2024-09-12 00:50:00,16.507,7.596,77.787333,0,0
"12803",2024-09-12 01:00:00,16.515,7.587,77.708247,0,0
"12804",2024-09-12 01:10:00,16.498,7.593,77.741887,0,0
"12805",2024-09-12 01:20:00,16.481,7.588,77.662901,0,0
"12806",2024-09-12 01:30:00,16.49,7.579,77.585483,0,0
"12807",2024-09-12 01:40:00,16.498,7.562,77.42449,0,0
"12808",2024-09-12 01:50:00,16.498,7.567,77.475683,0,0
"12809",2024-09-12 02:00:00,16.447,7.579,77.515273,0,0
"12810",2024-09-12 02:10:00,16.473,7.561,77.373525,0,0
"12811",2024-09-12 02:20:00,16.456,7.575,77.489048,0,0
"12812",2024-09-12 02:30:00,16.464,7.559,77.338403,0,0
"12813",2024-09-12 02:40:00,16.464,7.557,77.31794,0,0
"12814",2024-09-12 02:50:00,16.439,7.561,77.318145,0,0
"12815",2024-09-12 03:00:00,16.481,7.543,77.202328,0,0
"12816",2024-09-12 03:10:00,16.464,7.547,77.215627,0,0
"12817",2024-09-12 03:20:00,16.464,7.55,77.246321,0,0
"12818",2024-09-12 03:30:00,16.447,7.546,77.177761,0,0
"12819",2024-09-12 03:40:00,16.413,7.559,77.25536,0,0
"12820",2024-09-12 03:50:00,16.43,7.553,77.221695,0,0
"12821",2024-09-12 04:00:00,16.422,7.549,77.167791,0,0
"12822",2024-09-12 04:10:00,16.447,7.54,77.116395,0,0
"12823",2024-09-12 04:20:00,16.422,7.55,77.178013,0,0
"12824",2024-09-12 04:30:00,16.447,7.536,77.075484,0,0
"12825",2024-09-12 04:40:00,16.43,7.542,77.109232,0,0
"12826",2024-09-12 04:50:00,16.422,7.533,77.004235,0,0
"12827",2024-09-12 05:00:00,16.405,7.55,77.150369,0,0
"12828",2024-09-12 05:10:00,16.405,7.539,77.037964,0,0
"12829",2024-09-12 05:20:00,16.413,7.538,77.040734,0,0
"12830",2024-09-12 05:30:00,16.379,7.537,76.975323,0,0
"12831",2024-09-12 05:40:00,16.371,7.535,76.941916,0,0
"12832",2024-09-12 05:50:00,16.354,7.543,76.995993,0,0
"12833",2024-09-12 06:00:00,16.371,7.524,76.829592,0,0
"12834",2024-09-12 06:10:00,16.345,7.538,76.930346,0,0
"12835",2024-09-12 06:20:00,16.328,7.537,76.892552,0,0
"12836",2024-09-12 06:30:00,16.328,7.538,76.902754,0,0
"12837",2024-09-12 06:40:00,16.328,7.538,76.902754,0,0
"12838",2024-09-12 06:50:00,16.286,7.532,76.773437,0,0
"12839",2024-09-12 07:00:00,16.277,7.526,76.697698,0,0
"12840",2024-09-12 07:10:00,16.269,7.526,76.684738,2,0.037
"12841",2024-09-12 07:20:00,16.226,7.532,76.676164,7,0.1295
"12842",2024-09-12 07:30:00,16.235,7.522,76.588934,26,0.481
"12843",2024-09-12 07:40:00,16.2,7.521,76.522101,11,0.2035
"12844",2024-09-12 07:50:00,16.192,7.518,76.478636,8,0.148
"12845",2024-09-12 08:00:00,16.175,7.518,76.451135,30,0.555
"12846",2024-09-12 08:10:00,16.192,7.511,76.407427,114,2.109
"12847",2024-09-12 08:20:00,16.183,7.512,76.403052,128,2.368
"12848",2024-09-12 08:30:00,16.183,7.517,76.453906,184,3.404
"12849",2024-09-12 08:40:00,16.166,7.516,76.416242,48,0.888
"12850",2024-09-12 08:50:00,16.166,7.52,76.456911,94,1.739
"12851",2024-09-12 09:00:00,16.175,7.52,76.471473,304,5.624
"12852",2024-09-12 09:10:00,16.183,7.52,76.484418,288,5.328
"12853",2024-09-12 09:20:00,16.166,7.524,76.497579,102,1.887
"12854",2024-09-12 09:30:00,16.175,7.517,76.440966,52,0.962
"12855",2024-09-12 09:40:00,16.175,7.525,76.522319,19,0.3515
"12856",2024-09-12 09:50:00,16.158,7.518,76.423636,152,2.812
"12857",2024-09-12 10:00:00,16.183,7.521,76.494589,121,2.2385
"12858",2024-09-12 10:10:00,16.183,7.517,76.453906,304,5.624
"12859",2024-09-12 10:20:00,16.175,7.526,76.532488,1728,31.968
"12860",2024-09-12 10:30:00,16.192,7.52,76.498981,384,7.104
"12861",2024-09-12 10:40:00,16.166,7.525,76.507747,168,3.108
"12862",2024-09-12 10:50:00,16.158,7.526,76.504959,216,3.996
"12863",2024-09-12 11:00:00,16.158,7.524,76.484629,224,4.144
"12864",2024-09-12 11:10:00,16.132,7.533,76.53398,192,3.552
"12865",2024-09-12 11:20:00,16.175,7.531,76.583333,192,3.552
"12866",2024-09-12 11:30:00,16.149,7.542,76.653002,224,4.144
"12867",2024-09-12 11:40:00,16.183,7.539,76.677663,480,8.88
"12868",2024-09-12 11:50:00,16.166,7.533,76.589084,368,6.808
"12869",2024-09-12 12:00:00,16.158,7.545,76.698102,432,7.992
"12870",2024-09-12 12:10:00,16.158,7.541,76.657441,248,4.588
"12871",2024-09-12 12:20:00,16.149,7.534,76.571694,272,5.032
"12872",2024-09-12 12:30:00,16.158,7.54,76.647275,248,4.588
"12873",2024-09-12 12:40:00,16.158,7.528,76.52529,384,7.104
"12874",2024-09-12 12:50:00,16.141,7.539,76.609536,480,8.88
"12875",2024-09-12 13:00:00,16.149,7.544,76.673329,608,11.248
"12876",2024-09-12 13:10:00,16.149,7.549,76.724147,512,9.472
"12877",2024-09-12 13:20:00,16.166,7.542,76.680588,608,11.248
"12878",2024-09-12 13:30:00,16.141,7.543,76.650183,304,5.624
"12879",2024-09-12 13:40:00,16.115,7.543,76.607993,160,2.96
"12880",2024-09-12 13:50:00,16.064,7.543,76.525249,208,3.848
"12881",2024-09-12 14:00:00,16.047,7.538,76.446964,113,2.0905
"12882",2024-09-12 14:10:00,16.004,7.524,76.235413,88,1.628
"12883",2024-09-12 14:20:00,15.97,7.536,76.301914,77,1.4245
"12884",2024-09-12 14:30:00,15.987,7.526,76.22817,109,2.0165
"12885",2024-09-12 14:40:00,15.979,7.534,76.296241,168,3.108
"12886",2024-09-12 14:50:00,15.987,7.524,76.207912,144,2.664
"12887",2024-09-12 15:00:00,15.979,7.524,76.194972,90,1.665
"12888",2024-09-12 15:10:00,15.979,7.512,76.073449,99,1.8315
"12889",2024-09-12 15:20:00,15.927,7.514,76.00971,136,2.516
"12890",2024-09-12 15:30:00,15.927,7.532,76.191793,89,1.6465
"12891",2024-09-12 15:40:00,15.953,7.528,76.193402,89,1.6465
"12892",2024-09-12 15:50:00,15.936,7.528,76.165893,128,2.368
"12893",2024-09-12 16:00:00,15.936,7.53,76.186128,100,1.85
"12894",2024-09-12 16:10:00,15.927,7.534,76.212024,122,2.257
"12895",2024-09-12 16:20:00,15.902,7.542,76.252425,216,3.996
"12896",2024-09-12 16:30:00,15.91,7.546,76.305841,288,5.328
"12897",2024-09-12 16:40:00,15.902,7.56,76.434412,232,4.292
"12898",2024-09-12 16:50:00,15.851,7.568,76.432353,256,4.736
"12899",2024-09-12 17:00:00,15.842,7.564,76.377328,114,2.109
"12900",2024-09-12 17:10:00,15.842,7.57,76.437913,82,1.517
"12901",2024-09-12 17:20:00,15.782,7.579,76.431096,80,1.48
"12902",2024-09-12 17:30:00,15.799,7.555,76.216656,40,0.74
"12903",2024-09-12 17:40:00,15.765,7.569,76.302611,37,0.6845
"12904",2024-09-12 17:50:00,15.757,7.561,76.208972,32,0.592
"12905",2024-09-12 18:00:00,15.748,7.564,76.224588,21,0.3885
"12906",2024-09-12 18:10:00,15.714,7.568,76.209637,55,1.0175
"12907",2024-09-12 18:20:00,15.731,7.565,76.207045,44,0.814
"12908",2024-09-12 18:30:00,15.722,7.56,76.142065,34,0.629
"12909",2024-09-12 18:40:00,15.654,7.544,75.870768,33,0.6105
"12910",2024-09-12 18:50:00,15.662,7.537,75.813313,29,0.5365
"12911",2024-09-12 19:00:00,15.637,7.554,75.94377,9,0.1665
"12912",2024-09-12 19:10:00,15.671,7.553,75.988849,4,0.074
"12913",2024-09-12 19:20:00,15.654,7.548,75.910996,6,0.111
"12914",2024-09-12 19:30:00,15.645,7.55,75.916523,5,0.0925
"12915",2024-09-12 19:40:00,15.654,7.543,75.860711,1,0.0185
"12916",2024-09-12 19:50:00,15.62,7.538,75.755407,0,0
"12917",2024-09-12 20:00:00,15.637,7.52,75.601953,0,0
"12918",2024-09-12 20:10:00,15.62,7.509,75.463962,0,0
"12919",2024-09-12 20:20:00,15.594,7.528,75.612897,0,0
"12920",2024-09-12 20:30:00,15.594,7.522,75.552631,0,0
"12921",2024-09-12 20:40:00,15.585,7.517,75.48789,0,0
"12922",2024-09-12 20:50:00,15.56,7.521,75.487706,0,0
"12923",2024-09-12 21:00:00,15.551,7.511,75.372831,0,0
"12924",2024-09-12 21:10:00,15.543,7.508,75.329837,0,0
"12925",2024-09-12 21:20:00,15.525,7.522,75.44125,0,0
"12926",2024-09-12 21:30:00,15.534,7.518,75.41565,0,0
"12927",2024-09-12 21:40:00,15.543,7.514,75.390036,0,0
"12928",2024-09-12 21:50:00,15.525,7.518,75.401132,0,0
"12929",2024-09-12 22:00:00,15.543,7.507,75.319803,0,0
"12930",2024-09-12 22:10:00,15.517,7.508,75.28795,0,0
"12931",2024-09-12 22:20:00,15.534,7.503,75.26518,0,0
"12932",2024-09-12 22:30:00,15.525,7.496,75.180485,0,0
"12933",2024-09-12 22:40:00,15.483,7.517,75.323367,0,0
"12934",2024-09-12 22:50:00,15.491,7.498,75.145847,0,0
"12935",2024-09-12 23:00:00,15.44,7.519,75.274053,0,0
"12936",2024-09-12 23:10:00,15.44,7.522,75.304087,0,0
"12937",2024-09-12 23:20:00,15.423,7.527,75.326698,0,0
"12938",2024-09-12 23:30:00,15.38,7.529,75.277284,0,0
"12939",2024-09-12 23:40:00,15.363,7.539,75.349786,0,0
"12940",2024-09-12 23:50:00,15.345,7.539,75.32069,0,0
"12941",NA,15.345,7.538,75.3107,0,0
"12942",2024-09-13 00:10:00,15.328,7.534,75.243277,0,0
"12943",2024-09-13 00:20:00,15.302,7.537,75.23123,0,0
"12944",2024-09-13 00:30:00,15.311,7.544,75.315656,0,0
"12945",2024-09-13 00:40:00,15.294,7.526,75.108527,0,0
"12946",2024-09-13 00:50:00,15.277,7.516,74.981341,0,0
"12947",2024-09-13 01:00:00,15.354,7.554,75.485129,0,0
"12948",2024-09-13 01:10:00,15.423,7.571,75.767029,0,0
"12949",2024-09-13 01:20:00,15.474,7.571,75.849851,0,0
"12950",2024-09-13 01:30:00,15.491,7.564,75.807307,0,0
"12951",2024-09-13 01:40:00,15.551,7.566,75.924755,0,0
"12952",2024-09-13 01:50:00,15.568,7.564,75.93228,0,0
"12953",2024-09-13 02:00:00,15.568,7.572,76.012589,0,0
"12954",2024-09-13 02:10:00,15.594,7.564,75.974488,0,0
"12955",2024-09-13 02:20:00,15.577,7.566,75.966971,0,0
"12956",2024-09-13 02:30:00,15.585,7.567,75.990004,0,0
"12957",2024-09-13 02:40:00,15.568,7.565,75.942319,0,0
"12958",2024-09-13 02:50:00,15.551,7.571,75.97493,0,0
"12959",2024-09-13 03:00:00,15.577,7.554,75.846485,0,0
"12960",2024-09-13 03:10:00,15.56,7.561,75.889183,0,0
"12961",2024-09-13 03:20:00,15.594,7.549,75.823825,0,0
"12962",2024-09-13 03:30:00,15.62,7.539,75.765456,0,0
"12963",2024-09-13 03:40:00,15.628,7.543,75.818609,0,0
"12964",2024-09-13 03:50:00,15.654,7.533,75.76014,0,0
"12965",2024-09-13 04:00:00,15.62,7.541,75.785556,0,0
"12966",2024-09-13 04:10:00,15.594,7.548,75.813781,0,0
"12967",2024-09-13 04:20:00,15.62,7.534,75.715207,0,0
"12968",2024-09-13 04:30:00,15.611,7.532,75.680557,0,0
"12969",2024-09-13 04:40:00,15.637,7.525,75.65222,0,0
"12970",2024-09-13 04:50:00,15.628,7.53,75.687939,0,0
"12971",2024-09-13 05:00:00,15.611,7.53,75.660461,0,0
"12972",2024-09-13 05:10:00,15.628,7.521,75.597476,0,0
"12973",2024-09-13 05:20:00,15.594,7.521,75.542587,0,0
"12974",2024-09-13 05:30:00,15.594,7.526,75.592808,0,0
"12975",2024-09-13 05:40:00,15.577,7.534,75.645673,0,0
"12976",2024-09-13 05:50:00,15.603,7.526,75.607346,0,0
"12977",2024-09-13 06:00:00,15.594,7.525,75.582764,0,0
"12978",2024-09-13 06:10:00,15.568,7.527,75.560851,0,0
"12979",2024-09-13 06:20:00,15.577,7.53,75.605511,0,0
"12980",2024-09-13 06:30:00,15.568,7.529,75.580928,0,0
"12981",2024-09-13 06:40:00,15.56,7.524,75.517817,0,0
"12982",2024-09-13 06:50:00,15.577,7.521,75.515146,0,0
"12983",2024-09-13 07:00:00,15.568,7.519,75.480542,1,0.0185
"12984",2024-09-13 07:10:00,15.568,7.519,75.480542,4,0.074
"12985",2024-09-13 07:20:00,15.603,7.507,75.416469,7,0.1295
"12986",2024-09-13 07:30:00,15.585,7.514,75.457763,18,0.333
"12987",2024-09-13 07:40:00,15.585,7.514,75.457763,29,0.5365
"12988",2024-09-13 07:50:00,15.585,7.516,75.477848,44,0.814
"12989",2024-09-13 08:00:00,15.577,7.516,75.464943,136,2.516
"12990",2024-09-13 08:10:00,15.603,7.506,75.406423,128,2.368
"12991",2024-09-13 08:20:00,15.585,7.515,75.467805,216,3.996
"12992",2024-09-13 08:30:00,15.594,7.517,75.50241,368,6.808
"12993",2024-09-13 08:40:00,15.585,7.514,75.457763,224,4.144
"12994",2024-09-13 08:50:00,15.594,7.523,75.562675,232,4.292
"12995",2024-09-13 09:00:00,15.577,7.522,75.525186,320,5.92
"12996",2024-09-13 09:10:00,15.594,7.52,75.532543,384,7.104
"12997",2024-09-13 09:20:00,15.611,7.519,75.549935,121,2.2385
"12998",2024-09-13 09:30:00,15.594,7.525,75.582764,208,3.848
"12999",2024-09-13 09:40:00,15.603,7.524,75.587254,248,4.588
"13000",2024-09-13 09:50:00,15.637,7.533,75.732648,352,6.512
"13001",2024-09-13 10:00:00,15.654,7.526,75.68974,320,5.92
"13002",2024-09-13 10:10:00,15.654,7.52,75.629398,416,7.696
"13003",2024-09-13 10:20:00,15.68,7.519,75.661313,400,7.4
"13004",2024-09-13 10:30:00,15.68,7.528,75.751877,480,8.88
"13005",2024-09-13 10:40:00,15.688,7.52,75.684293,368,6.808
"13006",2024-09-13 10:50:00,15.68,7.366,74.121723,99,1.8315
"13007",2024-09-13 11:10:00,15.611,7.55,75.861419,448,8.288
"13008",2024-09-13 11:20:00,15.671,7.54,75.858059,608,11.248
"13009",2024-09-13 11:30:00,15.714,7.529,75.816907,800,14.8
"13010",2024-09-13 11:40:00,15.739,7.528,75.847254,1984,36.704
"13011",2024-09-13 11:50:00,15.757,7.527,75.866278,1216,22.496
"13012",2024-09-13 12:00:00,15.782,7.53,75.936951,992,18.352
"13013",2024-09-13 12:10:00,15.791,7.538,76.032201,1536,28.416
"13014",2024-09-13 12:20:00,15.816,7.534,76.032318,1152,21.312
"13015",2024-09-13 12:30:00,15.842,7.538,76.114793,3200,59.2
"13016",2024-09-13 12:40:00,15.859,7.538,76.142328,3072,56.832
"13017",2024-09-13 12:50:00,15.902,7.532,76.151322,2432,44.992
"13018",2024-09-13 13:00:00,15.885,7.546,76.265298,2816,52.096
"13019",2024-09-13 13:10:00,15.91,7.546,76.305841,4352,80.512
"13020",2024-09-13 13:20:00,15.945,7.543,76.332251,1152,21.312
"13021",2024-09-13 13:30:00,15.962,7.548,76.410432,2560,47.36
"13022",2024-09-13 13:40:00,15.987,7.541,76.380099,5120,94.72
"13023",2024-09-13 13:50:00,15.996,7.551,76.495997,1728,31.968
"13024",2024-09-13 14:00:00,16.013,7.554,76.554,1344,24.864
"13025",2024-09-13 14:10:00,16.021,7.543,76.455499,4864,89.984
"13026",2024-09-13 14:20:00,16.055,7.535,76.429503,2304,42.624
"13027",2024-09-13 14:30:00,16.064,7.551,76.606411,2048,37.888
"13028",2024-09-13 14:40:00,16.124,7.533,76.521016,1088,20.128
"13029",2024-09-13 14:50:00,16.26,7.557,76.985967,3456,63.936
"13030",2024-09-13 15:00:00,16.235,7.536,76.731482,864,15.984
"13031",2024-09-13 15:10:00,16.269,7.541,76.837578,3968,73.408
"13032",2024-09-13 15:20:00,16.311,7.55,76.997545,3584,66.304
"13033",2024-09-13 15:30:00,16.252,7.572,77.125739,2816,52.096
"13034",2024-09-13 15:40:00,16.294,7.536,76.827187,496,9.176
"13035",2024-09-13 15:50:00,16.32,7.546,76.971373,480,8.88
"13036",2024-09-13 16:00:00,16.388,7.544,77.061436,2048,37.888
"13037",2024-09-13 16:10:00,16.354,7.549,77.057238,336,6.216
"13038",2024-09-13 16:20:00,16.337,7.537,76.907158,336,6.216
"13039",2024-09-13 16:30:00,16.328,7.549,77.014977,232,4.292
"13040",2024-09-13 16:40:00,16.277,7.555,76.993238,576,10.656
"13041",2024-09-13 16:50:00,16.252,7.558,76.98314,1536,28.416
"13042",2024-09-13 17:00:00,16.26,7.559,77.006341,192,3.552
"13043",2024-09-13 17:10:00,16.235,7.564,77.016577,2048,37.888
"13044",2024-09-13 17:20:00,16.2,7.566,76.979952,672,12.432
"13045",2024-09-13 17:30:00,16.209,7.573,77.06584,480,8.88
"13046",2024-09-13 17:40:00,16.209,7.571,77.045488,432,7.992
"13047",2024-09-13 17:50:00,16.183,7.57,76.992958,800,14.8
"13048",2024-09-13 18:00:00,16.149,7.58,77.039215,352,6.512
