"","datetime","temp","do","do_sat","lux","par_est"
"8816",2024-07-26 17:40:00,20.877,7.381,82.597785,864,15.984
"8817",2024-07-26 17:50:00,20.852,7.377,82.512581,1280,23.68
"8818",2024-07-26 18:00:00,20.818,7.391,82.614075,480,8.88
"8819",2024-07-26 18:10:00,20.751,7.383,82.416218,960,17.76
"8820",2024-07-26 18:20:00,20.718,7.383,82.36282,576,10.656
"8821",2024-07-26 18:30:00,20.668,7.397,82.437954,336,6.216
"8822",2024-07-26 18:40:00,20.676,7.391,82.384041,448,8.288
"8823",2024-07-26 18:50:00,20.676,7.387,82.339455,400,7.4
"8824",2024-07-26 19:00:00,20.659,7.39,82.345367,368,6.808
"8825",2024-07-26 19:10:00,20.743,7.386,82.436756,336,6.216
"8826",2024-07-26 19:20:00,20.802,7.384,82.50993,256,4.736
"8827",2024-07-26 19:30:00,20.81,7.383,82.511705,192,3.552
"8828",2024-07-26 19:40:00,20.818,7.383,82.524654,160,2.96
"8829",2024-07-26 19:50:00,20.843,7.372,82.442108,111,2.0535
"8830",2024-07-26 20:00:00,20.818,7.384,82.535832,103,1.9055
"8831",2024-07-26 20:10:00,20.818,7.378,82.468766,78,1.443
"8832",2024-07-26 20:20:00,20.802,7.372,82.375841,53,0.9805
"8833",2024-07-26 20:30:00,20.768,7.378,82.387895,31,0.5735
"8834",2024-07-26 20:40:00,20.751,7.381,82.393892,15,0.2775
"8835",2024-07-26 20:50:00,20.726,7.376,82.297662,8,0.148
"8836",2024-07-26 21:00:00,20.718,7.378,82.307041,2,0.037
"8837",2024-07-26 21:10:00,20.718,7.377,82.295886,0,0
"8838",2024-07-26 21:20:00,20.701,7.381,82.31301,0,0
"8839",2024-07-26 21:30:00,20.668,7.378,82.226203,0,0
"8840",2024-07-26 21:40:00,20.651,7.374,82.154157,0,0
"8841",2024-07-26 21:50:00,20.651,7.365,82.053888,0,0
"8842",2024-07-26 22:00:00,20.651,7.354,81.931336,0,0
"8843",2024-07-26 22:10:00,20.651,7.356,81.953618,0,0
"8844",2024-07-26 22:20:00,20.609,7.352,81.841406,0,0
"8845",2024-07-26 22:30:00,20.609,7.358,81.908197,0,0
"8846",2024-07-26 22:40:00,20.601,7.361,81.928693,0,0
"8847",2024-07-26 22:50:00,20.601,7.344,81.739481,0,0
"8848",2024-07-26 23:00:00,20.584,7.352,81.801144,0,0
"8849",2024-07-26 23:10:00,20.568,7.346,81.708642,0,0
"8850",2024-07-26 23:20:00,20.551,7.36,81.836959,0,0
"8851",2024-07-26 23:30:00,20.526,7.347,81.652185,0,0
"8852",2024-07-26 23:40:00,20.509,7.354,81.702604,0,0
"8853",2024-07-26 23:50:00,20.517,7.34,81.559923,0,0
"8854",NA,20.517,7.346,81.626593,0,0
"8855",2024-07-27 00:10:00,20.534,7.339,81.576133,0,0
"8856",2024-07-27 00:20:00,20.501,7.354,81.689721,0,0
"8857",2024-07-27 00:30:00,20.501,7.335,81.478665,0,0
"8858",2024-07-27 00:40:00,20.509,7.327,81.402635,0,0
"8859",2024-07-27 00:50:00,20.534,7.336,81.542787,0,0
"8860",2024-07-27 01:00:00,20.501,7.328,81.400908,0,0
"8861",2024-07-27 01:10:00,20.501,7.335,81.478665,0,0
"8862",2024-07-27 01:20:00,20.467,7.322,81.279751,0,0
"8863",2024-07-27 01:30:00,20.467,7.321,81.26865,0,0
"8864",2024-07-27 01:40:00,20.45,7.325,81.28579,0,0
"8865",2024-07-27 01:50:00,20.459,7.322,81.266926,0,0
"8866",2024-07-27 02:00:00,20.442,7.323,81.250771,0,0
"8867",2024-07-27 02:10:00,20.409,7.326,81.231135,0,0
"8868",2024-07-27 02:20:00,20.442,7.318,81.195295,0,0
"8869",2024-07-27 02:30:00,20.442,7.323,81.250771,0,0
"8870",2024-07-27 02:40:00,20.417,7.325,81.232874,0,0
"8871",2024-07-27 02:50:00,20.383,7.328,81.211609,0,0
"8872",2024-07-27 03:00:00,20.383,7.321,81.134033,0,0
"8873",2024-07-27 03:10:00,20.375,7.312,81.021489,0,0
"8874",2024-07-27 03:20:00,20.35,7.32,81.070084,0,0
"8875",2024-07-27 03:30:00,20.342,7.318,81.035123,0,0
"8876",2024-07-27 03:40:00,20.333,7.307,80.898924,0,0
"8877",2024-07-27 03:50:00,20.317,7.305,80.851206,0,0
"8878",2024-07-27 04:00:00,20.3,7.302,80.790842,0,0
"8879",2024-07-27 04:10:00,20.266,7.295,80.659128,0,0
"8880",2024-07-27 04:20:00,20.275,7.291,80.629256,0,0
"8881",2024-07-27 04:30:00,20.233,7.297,80.628566,0,0
"8882",2024-07-27 04:40:00,20.25,7.302,80.710967,0,0
"8883",2024-07-27 04:50:00,20.199,7.294,80.541175,0,0
"8884",2024-07-27 05:00:00,20.166,7.307,80.631989,0,0
"8885",2024-07-27 05:10:00,20.132,7.283,80.313005,0,0
"8886",2024-07-27 05:20:00,20.141,7.286,80.360425,0,0
"8887",2024-07-27 05:30:00,20.107,7.285,80.29524,0,0
"8888",2024-07-27 05:40:00,20.082,7.29,80.310507,0,0
"8889",2024-07-27 05:50:00,20.107,7.28,80.24013,1,0.0185
"8890",2024-07-27 06:00:00,20.082,7.284,80.244408,4,0.074
"8891",2024-07-27 06:10:00,20.091,7.278,80.192628,13,0.2405
"8892",2024-07-27 06:20:00,20.074,7.281,80.198625,21,0.3885
"8893",2024-07-27 06:30:00,20.074,7.28,80.18761,54,0.999
"8894",2024-07-27 06:40:00,20.04,7.278,80.111491,72,1.332
"8895",2024-07-27 06:50:00,20.032,7.295,80.28586,123,2.2755
"8896",2024-07-27 07:00:00,19.999,7.281,80.07927,168,3.108
"8897",2024-07-27 07:10:00,19.99,7.281,80.06495,200,3.7
"8898",2024-07-27 07:20:00,19.973,7.286,80.092866,256,4.736
"8899",2024-07-27 07:30:00,19.973,7.288,80.114851,464,8.584
"8900",2024-07-27 07:40:00,19.982,7.288,80.129184,480,8.88
"8901",2024-07-27 07:50:00,19.948,7.306,80.27281,496,9.176
"8902",2024-07-27 08:00:00,19.915,7.3,80.154255,464,8.584
"8903",2024-07-27 08:10:00,19.923,7.289,80.046214,432,7.992
"8904",2024-07-27 08:20:00,19.906,7.288,80.008166,464,8.584
"8905",2024-07-27 08:30:00,19.873,7.296,80.043396,480,8.88
"8906",2024-07-27 08:40:00,19.865,7.285,79.909987,432,7.992
"8907",2024-07-27 08:50:00,19.873,7.305,80.142134,448,8.288
"8908",2024-07-27 09:00:00,19.881,7.31,80.209762,480,8.88
"8909",2024-07-27 09:10:00,19.906,7.307,80.216749,608,11.248
"8910",2024-07-27 09:20:00,19.89,7.333,80.476549,480,8.88
"8911",2024-07-27 09:30:00,19.906,7.322,80.38142,576,10.656
"8912",2024-07-27 09:40:00,19.898,7.313,80.269837,768,14.208
"8913",2024-07-27 09:50:00,19.898,7.312,80.258861,864,15.984
"8914",2024-07-27 10:00:00,19.923,7.314,80.320759,896,16.576
"8915",2024-07-27 10:10:00,19.89,7.318,80.31193,896,16.576
"8916",2024-07-27 10:20:00,19.94,7.319,80.402851,1088,20.128
"8917",2024-07-27 10:30:00,19.965,7.311,80.354903,1024,18.944
"8918",2024-07-27 10:40:00,19.957,7.314,80.375091,864,15.984
"8919",2024-07-27 10:50:00,19.94,7.329,80.512706,864,15.984
"8920",2024-07-27 11:00:00,19.932,7.32,80.401043,800,14.8
"8921",2024-07-27 11:10:00,19.94,7.321,80.424822,768,14.208
"8922",2024-07-27 11:20:00,19.94,7.325,80.468764,1024,18.944
"8923",2024-07-27 11:30:00,19.923,7.332,80.518431,1344,24.864
"8924",2024-07-27 11:40:00,19.932,7.329,80.499896,1408,26.048
"8925",2024-07-27 11:50:00,19.898,7.347,80.643032,1664,30.784
"8926",2024-07-27 12:00:00,19.915,7.337,80.560517,1792,33.152
"8927",2024-07-27 12:10:00,19.89,7.331,80.454599,512,9.472
"8928",2024-07-27 12:20:00,19.898,7.343,80.599127,4864,89.984
"8929",2024-07-27 12:30:00,19.898,7.338,80.544245,960,17.76
"8930",2024-07-27 12:40:00,19.873,7.32,80.306697,1152,21.312
"8931",2024-07-27 12:50:00,19.881,7.336,80.49505,2560,47.36
"8932",2024-07-27 13:00:00,19.89,7.337,80.520447,1600,29.6
"8933",2024-07-27 13:10:00,19.948,7.336,80.602427,4608,85.248
"8934",2024-07-27 13:20:00,19.99,7.33,80.603775,4864,89.984
"8935",2024-07-27 13:30:00,20.032,7.332,80.693067,2048,37.888
"8936",2024-07-27 13:40:00,20.074,7.334,80.782408,3200,59.2
"8937",2024-07-27 13:50:00,20.099,7.333,80.81147,1728,31.968
"8938",2024-07-27 14:00:00,20.124,7.324,80.75232,1856,34.336
"8939",2024-07-27 14:10:00,20.124,7.339,80.917705,2816,52.096
"8940",2024-07-27 14:20:00,20.124,7.327,80.785397,3200,59.2
"8941",2024-07-27 14:30:00,20.124,7.334,80.862577,960,17.76
"8942",2024-07-27 14:40:00,20.082,7.346,80.927432,960,17.76
"8943",2024-07-27 14:50:00,20.099,7.342,80.910652,2432,44.992
"8944",2024-07-27 15:00:00,20.124,7.348,81.016937,864,15.984
"8945",2024-07-27 15:10:00,20.124,7.34,80.928731,864,15.984
"8946",2024-07-27 15:20:00,20.107,7.333,80.824296,800,14.8
"8947",2024-07-27 15:30:00,20.099,7.341,80.899632,896,16.576
"8948",2024-07-27 15:40:00,20.099,7.348,80.976774,960,17.76
"8949",2024-07-27 15:50:00,20.074,7.352,80.980674,1024,18.944
"8950",2024-07-27 16:00:00,20.065,7.35,80.944184,576,10.656
"8951",2024-07-27 16:10:00,20.049,7.35,80.918479,576,10.656
"8952",2024-07-27 16:20:00,20.049,7.36,81.028572,1792,33.152
"8953",2024-07-27 16:30:00,20.049,7.355,80.973525,800,14.8
"8954",2024-07-27 16:40:00,20.04,7.354,80.948049,2048,37.888
"8955",2024-07-27 16:50:00,20.04,7.363,81.047116,464,8.584
"8956",2024-07-27 17:00:00,20.032,7.357,80.968207,432,7.992
"8957",2024-07-27 17:10:00,20.032,7.364,81.045247,2816,52.096
"8958",2024-07-27 17:20:00,20.049,7.361,81.039581,448,8.288
"8959",2024-07-27 17:30:00,20.032,7.363,81.034241,320,5.92
"8960",2024-07-27 17:40:00,20.015,7.359,80.962876,128,2.368
"8961",2024-07-27 17:50:00,20.007,7.37,81.071012,66,1.221
"8962",2024-07-27 18:00:00,19.999,7.371,81.069125,65,1.2025
"8963",2024-07-27 18:10:00,19.99,7.359,80.922671,64,1.184
"8964",2024-07-27 18:20:00,19.982,7.355,80.865827,53,0.9805
"8965",2024-07-27 18:30:00,19.965,7.358,80.871478,48,0.888
"8966",2024-07-27 18:40:00,19.923,7.346,80.672176,60,1.11
"8967",2024-07-27 18:50:00,19.932,7.358,80.818425,152,2.812
"8968",2024-07-27 19:00:00,19.923,7.347,80.683158,216,3.996
"8969",2024-07-27 19:10:00,19.89,7.358,80.750913,272,5.032
"8970",2024-07-27 19:20:00,19.906,7.367,80.875433,216,3.996
"8971",2024-07-27 19:30:00,19.865,7.355,80.677825,208,3.848
"8972",2024-07-27 19:40:00,19.848,7.361,80.716308,152,2.812
"8973",2024-07-27 19:50:00,19.831,7.348,80.546477,38,0.703
"8974",2024-07-27 20:00:00,19.814,7.355,80.595903,30,0.555
"8975",2024-07-27 20:10:00,19.789,7.347,80.468131,12,0.222
"8976",2024-07-27 20:20:00,19.756,7.345,80.393303,15,0.2775
"8977",2024-07-27 20:30:00,19.739,7.344,80.355101,7,0.1295
"8978",2024-07-27 20:40:00,19.722,7.335,80.229405,9,0.1665
"8979",2024-07-27 20:50:00,19.722,7.335,80.229405,4,0.074
"8980",2024-07-27 21:00:00,19.689,7.341,80.242153,1,0.0185
"8981",2024-07-27 21:10:00,19.705,7.338,80.234988,0,0
"8982",2024-07-27 21:20:00,19.68,7.329,80.096587,0,0
"8983",2024-07-27 21:30:00,19.689,7.328,80.100054,0,0
"8984",2024-07-27 21:40:00,19.689,7.322,80.03447,0,0
"8985",2024-07-27 21:50:00,19.705,7.308,79.906963,0,0
"8986",2024-07-27 22:00:00,19.68,7.316,79.954514,0,0
"8987",2024-07-27 22:10:00,19.714,7.32,80.052553,0,0
"8988",2024-07-27 22:20:00,19.722,7.322,80.087212,0,0
"8989",2024-07-27 22:30:00,19.722,7.3,79.846579,0,0
"8990",2024-07-27 22:40:00,19.722,7.295,79.79189,0,0
"8991",2024-07-27 22:50:00,19.739,7.285,79.709547,0,0
"8992",2024-07-27 23:00:00,19.747,7.257,79.415856,0,0
"8993",2024-07-27 23:10:00,19.731,7.283,79.674944,0,0
"8994",2024-07-27 23:20:00,19.722,7.294,79.780952,0,0
"8995",2024-07-27 23:30:00,19.705,7.295,79.764818,0,0
"8996",2024-07-27 23:40:00,19.722,7.291,79.748138,0,0
"8997",2024-07-27 23:50:00,19.714,7.283,79.647916,0,0
"8998",NA,19.739,7.271,79.556364,0,0
"8999",2024-07-28 00:10:00,19.714,7.295,79.77915,0,0
"9000",2024-07-28 00:20:00,19.672,7.288,79.635785,0,0
"9001",2024-07-28 00:30:00,19.68,7.263,79.375292,0,0
"9002",2024-07-28 00:40:00,19.655,7.297,79.707054,0,0
"9003",2024-07-28 00:50:00,19.655,7.305,79.79444,0,0
"9004",2024-07-28 01:00:00,19.664,7.296,79.710461,0,0
"9005",2024-07-28 01:10:00,19.638,7.311,79.832856,0,0
"9006",2024-07-28 01:20:00,19.613,7.317,79.858457,0,0
"9007",2024-07-28 01:30:00,19.596,7.316,79.820405,0,0
"9008",2024-07-28 01:40:00,19.605,7.299,79.649262,0,0
"9009",2024-07-28 01:50:00,19.596,7.29,79.536735,0,0
"9010",2024-07-28 02:00:00,19.588,7.291,79.534919,0,0
"9011",2024-07-28 02:10:00,19.58,7.303,79.653076,0,0
"9012",2024-07-28 02:20:00,19.538,7.293,79.477184,0,0
"9013",2024-07-28 02:30:00,19.538,7.295,79.49898,0,0
"9014",2024-07-28 02:40:00,19.538,7.283,79.368207,0,0
"9015",2024-07-28 02:50:00,19.504,7.288,79.368646,0,0
"9016",2024-07-28 03:00:00,19.479,7.286,79.307139,0,0
"9017",2024-07-28 03:10:00,19.479,7.276,79.19829,0,0
"9018",2024-07-28 03:20:00,19.454,7.274,79.136863,0,0
"9019",2024-07-28 03:30:00,19.454,7.263,79.01719,0,0
"9020",2024-07-28 03:40:00,19.437,7.275,79.120774,0,0
"9021",2024-07-28 03:50:00,19.42,7.275,79.093807,0,0
"9022",2024-07-28 04:00:00,19.412,7.274,79.070248,0,0
"9023",2024-07-28 04:10:00,19.37,7.281,79.079671,0,0
"9024",2024-07-28 04:20:00,19.337,7.288,79.103274,0,0
"9025",2024-07-28 04:30:00,19.295,7.298,79.145008,0,0
"9026",2024-07-28 04:40:00,19.27,7.307,79.202803,0,0
"9027",2024-07-28 04:50:00,19.244,7.315,79.248076,0,0
"9028",2024-07-28 05:00:00,19.236,7.309,79.170334,0,0
"9029",2024-07-28 05:10:00,19.219,7.295,78.991668,0,0
"9030",2024-07-28 05:20:00,19.186,7.303,79.025792,0,0
"9031",2024-07-28 05:30:00,19.152,7.288,78.809503,0,0
"9032",2024-07-28 05:40:00,19.093,7.293,78.769863,0,0
"9033",2024-07-28 05:50:00,19.177,7.287,78.83837,0,0
"9034",2024-07-28 06:00:00,19.219,7.274,78.764276,3,0.0555
"9035",2024-07-28 06:10:00,19.228,7.272,78.756879,10,0.185
"9036",2024-07-28 06:20:00,19.228,7.278,78.82186,26,0.481
"9037",2024-07-28 06:30:00,19.219,7.269,78.710135,51,0.9435
"9038",2024-07-28 06:40:00,19.228,7.264,78.670238,77,1.4245
"9039",2024-07-28 06:50:00,19.244,7.258,78.630558,98,1.813
"9040",2024-07-28 07:00:00,19.194,7.259,78.562319,128,2.368
"9041",2024-07-28 07:10:00,18.967,7.281,78.440535,168,3.108
"9042",2024-07-28 07:20:00,18.682,7.317,78.374767,192,3.552
"9043",2024-07-28 07:30:00,18.589,7.34,78.472755,320,5.92
"9044",2024-07-28 07:40:00,18.539,7.343,78.425049,448,8.288
"9045",2024-07-28 07:50:00,18.463,7.331,78.175849,608,11.248
"9046",2024-07-28 08:00:00,18.43,7.341,78.229871,432,7.992
"9047",2024-07-28 08:10:00,18.421,7.337,78.172904,800,14.8
"9048",2024-07-28 08:20:00,18.404,7.35,78.284279,672,12.432
"9049",2024-07-28 08:30:00,18.497,7.346,78.390059,400,7.4
"9050",2024-07-28 08:40:00,18.631,7.356,78.710959,1024,18.944
"9051",2024-07-28 08:50:00,18.993,7.301,78.697319,1024,18.944
"9052",2024-07-28 09:00:00,19.144,7.281,78.721122,800,14.8
"9053",2024-07-28 09:10:00,19.144,7.287,78.785993,576,10.656
"9054",2024-07-28 09:20:00,19.177,7.287,78.83837,992,18.352
"9055",2024-07-28 09:30:00,19.177,7.295,78.924923,1152,21.312
"9056",2024-07-28 09:40:00,19.186,7.285,78.831014,1216,22.496
"9057",2024-07-28 09:50:00,19.186,7.288,78.863477,1280,23.68
"9058",2024-07-28 10:00:00,19.169,7.293,78.890576,1280,23.68
"9059",2024-07-28 10:10:00,19.135,7.301,78.923048,1408,26.048
"9060",2024-07-28 10:20:00,19.32,7.269,78.870116,1792,33.152
"9061",2024-07-28 10:30:00,19.387,7.194,78.161416,672,12.432
"9062",2024-07-28 10:40:00,19.437,7.191,78.207215,1664,30.784
"9063",2024-07-28 10:50:00,19.446,7.199,78.308348,1472,27.232
"9064",2024-07-28 11:00:00,19.471,7.205,78.412894,2048,37.888
"9065",2024-07-28 11:10:00,19.496,7.228,78.702615,1408,26.048
"9066",2024-07-28 11:20:00,19.513,7.208,78.51157,2304,42.624
"9067",2024-07-28 11:30:00,19.513,7.225,78.696739,2304,42.624
"9068",2024-07-28 11:40:00,19.42,7.183,78.093583,2688,49.728
"9069",2024-07-28 11:50:00,19.504,7.203,78.442969,3072,56.832
"9070",2024-07-28 12:00:00,19.504,7.22,78.628104,3328,61.568
"9071",2024-07-28 12:10:00,19.496,7.221,78.626395,1472,27.232
"9072",2024-07-28 12:20:00,19.58,7.259,79.173172,1472,27.232
"9073",2024-07-28 12:30:00,19.605,7.257,79.190943,1408,26.048
"9074",2024-07-28 12:40:00,19.647,7.262,79.312061,4096,75.776
"9075",2024-07-28 12:50:00,19.705,7.261,79.393056,1408,26.048
"9076",2024-07-28 13:00:00,19.689,7.253,79.280252,1408,26.048
"9077",2024-07-28 13:10:00,19.689,7.245,79.192807,1280,23.68
"9078",2024-07-28 13:20:00,19.68,7.253,79.266005,1728,31.968
"9079",2024-07-28 13:30:00,19.705,7.257,79.34932,1920,35.52
"9080",2024-07-28 13:40:00,19.731,7.249,79.302989,1472,27.232
"9081",2024-07-28 13:50:00,19.781,7.255,79.447826,2048,37.888
"9082",2024-07-28 14:00:00,19.764,7.236,79.212903,1728,31.968
"9083",2024-07-28 14:10:00,19.705,7.237,79.130636,2304,42.624
"9084",2024-07-28 14:20:00,19.613,7.273,79.378236,3456,63.936
"9085",2024-07-28 14:30:00,19.588,7.302,79.654914,2432,44.992
"9086",2024-07-28 14:40:00,19.605,7.264,79.267329,3456,63.936
"9087",2024-07-28 14:50:00,19.605,7.29,79.551051,960,17.76
"9088",2024-07-28 15:00:00,19.613,7.303,79.705659,1280,23.68
"9089",2024-07-28 15:10:00,19.814,7.309,80.091836,3840,71.04
"9090",2024-07-28 15:20:00,20.007,7.279,80.069999,2304,42.624
"9091",2024-07-28 15:30:00,20.124,7.252,79.958468,2176,40.256
"9092",2024-07-28 15:40:00,20.04,7.263,79.946381,2560,47.36
"9093",2024-07-28 15:50:00,19.915,7.242,79.517413,2688,49.728
"9094",2024-07-28 16:00:00,19.814,7.242,79.357652,2048,37.888
"9095",2024-07-28 16:10:00,19.772,7.307,80.002907,1216,22.496
"9096",2024-07-28 16:20:00,19.714,7.314,79.986937,1408,26.048
"9097",2024-07-28 16:30:00,19.605,7.343,80.129405,1536,28.416
"9098",2024-07-28 16:40:00,19.638,7.345,80.204121,672,12.432
"9099",2024-07-28 16:50:00,19.655,7.34,80.176754,512,9.472
"9100",2024-07-28 17:00:00,19.647,7.344,80.207626,2176,40.256
"9101",2024-07-28 17:10:00,19.68,7.365,80.490021,480,8.88
"9102",2024-07-28 17:20:00,19.714,7.359,80.479063,1216,22.496
"9103",2024-07-28 17:30:00,19.697,7.363,80.495485,1216,22.496
"9104",2024-07-28 17:40:00,19.672,7.368,80.509942,608,11.248
"9105",2024-07-28 17:50:00,19.622,7.366,80.407713,672,12.432
"9106",2024-07-28 18:00:00,19.58,7.374,80.427466,464,8.584
"9107",2024-07-28 18:10:00,19.563,7.365,80.301988,672,12.432
"9108",2024-07-28 18:20:00,19.538,7.377,80.392594,480,8.88
"9109",2024-07-28 18:30:00,19.529,7.375,80.35632,448,8.288
"9110",2024-07-28 18:40:00,19.546,7.373,80.36187,448,8.288
"9111",2024-07-28 18:50:00,19.521,7.367,80.256298,480,8.88
"9112",2024-07-28 19:00:00,19.496,7.374,80.292347,256,4.736
"9113",2024-07-28 19:10:00,19.454,7.366,80.137769,336,6.216
"9114",2024-07-28 19:20:00,19.429,7.38,80.24985,288,5.328
"9115",2024-07-28 19:30:00,19.412,7.379,80.211625,240,4.44
"9116",2024-07-28 19:40:00,19.404,7.383,80.242228,200,3.7
"9117",2024-07-28 19:50:00,19.404,7.392,80.340045,168,3.108
"9118",2024-07-28 20:00:00,19.395,7.398,80.39074,120,2.22
"9119",2024-07-28 20:10:00,19.345,7.398,80.310104,96,1.776
"9120",2024-07-28 20:20:00,19.345,7.397,80.299248,62,1.147
"9121",2024-07-28 20:30:00,19.328,7.395,80.250135,36,0.666
"9122",2024-07-28 20:40:00,19.32,7.394,80.226391,18,0.333
"9123",2024-07-28 20:50:00,19.337,7.387,80.177811,6,0.111
"9124",2024-07-28 21:00:00,19.337,7.375,80.047564,1,0.0185
"9125",2024-07-28 21:10:00,19.328,7.373,80.011393,0,0
"9126",2024-07-28 21:20:00,19.328,7.364,79.913725,0,0
"9127",2024-07-28 21:30:00,19.311,7.383,80.092557,0,0
"9128",2024-07-28 21:40:00,19.32,7.368,79.944286,0,0
"9129",2024-07-28 21:50:00,19.311,7.376,80.016619,0,0
"9130",2024-07-28 22:00:00,19.311,7.351,79.745413,0,0
"9131",2024-07-28 22:10:00,19.27,7.356,79.733929,0,0
"9132",2024-07-28 22:20:00,19.261,7.372,79.8929,0,0
"9133",2024-07-28 22:30:00,19.244,7.364,79.778924,0,0
"9134",2024-07-28 22:40:00,19.236,7.378,79.917735,0,0
"9135",2024-07-28 22:50:00,19.228,7.375,79.872385,0,0
"9136",2024-07-28 23:00:00,19.202,7.376,79.841434,0,0
"9137",2024-07-28 23:10:00,19.177,7.374,79.779627,0,0
"9138",2024-07-28 23:20:00,19.177,7.382,79.866179,0,0
"9139",2024-07-28 23:30:00,19.16,7.377,79.784768,0,0
"9140",2024-07-28 23:40:00,19.152,7.39,79.91249,0,0
"9141",2024-07-28 23:50:00,19.152,7.39,79.91249,0,0
"9142",NA,19.119,7.388,79.837765,0,0
"9143",2024-07-29 00:10:00,19.119,7.39,79.859378,0,0
"9144",2024-07-29 00:20:00,19.11,7.39,79.844893,0,0
"9145",2024-07-29 00:30:00,19.11,7.374,79.672022,0,0
"9146",2024-07-29 00:40:00,19.085,7.365,79.534687,0,0
"9147",2024-07-29 00:50:00,19.093,7.366,79.558318,0,0
"9148",2024-07-29 01:00:00,19.077,7.386,79.748601,0,0
"9149",2024-07-29 01:10:00,19.035,7.373,79.540815,0,0
"9150",2024-07-29 01:20:00,19.035,7.377,79.583967,0,0
"9151",2024-07-29 01:30:00,19.035,7.371,79.519239,0,0
"9152",2024-07-29 01:40:00,19.051,7.361,79.436999,0,0
"9153",2024-07-29 01:50:00,19.009,7.362,79.380477,0,0
"9154",2024-07-29 02:00:00,19.001,7.378,79.540148,0,0
"9155",2024-07-29 02:10:00,18.984,7.368,79.405076,0,0
"9156",2024-07-29 02:20:00,18.984,7.369,79.415853,0,0
"9157",2024-07-29 02:30:00,18.967,7.362,79.313174,0,0
"9158",2024-07-29 02:40:00,18.942,7.364,79.294654,0,0
"9159",2024-07-29 02:50:00,18.934,7.366,79.303366,0,0
"9160",2024-07-29 03:00:00,18.934,7.365,79.2926,0,0
"9161",2024-07-29 03:10:00,18.9,7.372,79.313421,0,0
"9162",2024-07-29 03:20:00,18.9,7.369,79.281145,0,0
"9163",2024-07-29 03:30:00,18.892,7.371,79.289832,0,0
"9164",2024-07-29 03:40:00,18.875,7.371,79.262569,0,0
"9165",2024-07-29 03:50:00,18.842,7.375,79.252636,0,0
"9166",2024-07-29 04:00:00,19.018,7.361,79.384116,0,0
"9167",2024-07-29 04:10:00,19.102,7.344,79.335095,0,0
"9168",2024-07-29 04:20:00,19.102,7.338,79.270278,0,0
"9169",2024-07-29 04:30:00,19.085,7.346,79.329506,0,0
"9170",2024-07-29 04:40:00,19.077,7.333,79.176345,0,0
"9171",2024-07-29 04:50:00,19.06,7.342,79.246345,0,0
"9172",2024-07-29 05:00:00,19.035,7.333,79.10929,0,0
"9173",2024-07-29 05:10:00,19.035,7.329,79.066138,0,0
"9174",2024-07-29 05:20:00,19.009,7.331,79.04622,0,0
"9175",2024-07-29 05:30:00,18.984,7.332,79.017104,0,0
"9176",2024-07-29 05:40:00,18.984,7.32,78.887779,0,0
"9177",2024-07-29 05:50:00,18.976,7.334,79.025887,0,0
"9178",2024-07-29 06:00:00,18.976,7.328,78.961236,3,0.0555
"9179",2024-07-29 06:10:00,18.959,7.323,78.880264,9,0.1665
"9180",2024-07-29 06:20:00,18.976,7.313,78.799607,20,0.37
"9181",2024-07-29 06:30:00,18.959,7.317,78.815635,41,0.7585
"9182",2024-07-29 06:40:00,18.917,7.33,78.888669,62,1.147
"9183",2024-07-29 06:50:00,18.909,7.333,78.908191,107,1.9795
"9184",2024-07-29 07:00:00,18.909,7.33,78.875909,136,2.516
"9185",2024-07-29 07:10:00,18.909,7.328,78.854388,192,3.552
"9186",2024-07-29 07:20:00,18.909,7.326,78.832866,208,3.848
"9187",2024-07-29 07:30:00,18.9,7.346,79.033694,304,5.624
"9188",2024-07-29 07:40:00,18.9,7.357,79.15204,336,6.216
"9189",2024-07-29 07:50:00,18.9,7.355,79.130523,304,5.624
"9190",2024-07-29 08:00:00,18.909,7.36,79.19873,384,7.104
"9191",2024-07-29 08:10:00,18.917,7.362,79.233067,608,11.248
"9192",2024-07-29 08:20:00,18.934,7.351,79.141874,480,8.88
"9193",2024-07-29 08:30:00,18.942,7.358,79.230047,432,7.992
"9194",2024-07-29 08:40:00,18.942,7.357,79.219279,416,7.696
"9195",2024-07-29 08:50:00,18.917,7.362,79.233067,512,9.472
"9196",2024-07-29 09:00:00,18.917,7.351,79.11468,768,14.208
"9197",2024-07-29 09:10:00,18.917,7.332,78.910194,800,14.8
"9198",2024-07-29 09:20:00,18.942,7.322,78.842403,1344,24.864
"9199",2024-07-29 09:30:00,19.009,7.304,78.755094,1344,24.864
"9200",2024-07-29 09:40:00,19.001,7.301,78.710032,1536,28.416
"9201",2024-07-29 09:50:00,19.009,7.324,78.970743,1664,30.784
"9202",2024-07-29 10:00:00,19.11,7.301,78.883297,1920,35.52
"9203",2024-07-29 10:10:00,19.152,7.289,78.820317,2048,37.888
"9204",2024-07-29 10:20:00,19.211,7.281,78.827384,2176,40.256
"9205",2024-07-29 10:30:00,19.228,7.279,78.83269,2304,42.624
"9206",2024-07-29 10:40:00,19.244,7.281,78.879732,2432,44.992
"9207",2024-07-29 10:50:00,19.261,7.279,78.885027,2560,47.36
"9208",2024-07-29 11:00:00,19.286,7.282,78.95721,2688,49.728
"9209",2024-07-29 11:10:00,19.278,7.284,78.966197,2816,52.096
