"","datetime","temp","do","do_sat","lux","par_est"
"407",2024-05-28 07:50:00,8.995,9.219,79.743399,60,1.11
"408",2024-05-28 08:00:00,8.837,9.259,79.785787,65,1.2025
"409",2024-05-28 08:10:00,8.855,9.267,79.889327,76,1.406
"410",2024-05-28 08:20:00,9.078,9.183,79.590296,256,4.736
"411",2024-05-28 08:30:00,9.069,9.226,79.945735,448,8.288
"412",2024-05-28 08:40:00,9.282,9.184,79.988392,152,2.812
"413",2024-05-28 08:50:00,9.356,9.224,80.478766,1536,28.416
"414",2024-05-28 09:00:00,9.402,9.227,80.593266,480,8.88
"415",2024-05-28 09:10:00,9.458,9.227,80.700824,368,6.808
"416",2024-05-28 09:20:00,9.458,9.215,80.59587,448,8.288
"417",2024-05-28 09:30:00,9.458,9.263,81.015686,576,10.656
"418",2024-05-28 09:40:00,9.623,9.259,81.298914,448,8.288
"419",2024-05-28 09:50:00,9.77,9.271,81.688399,896,16.576
"420",2024-05-28 10:00:00,9.835,9.244,81.575837,704,13.024
"421",2024-05-28 10:10:00,9.954,9.242,81.787725,512,9.472
"422",2024-05-28 10:20:00,10.027,9.193,81.494233,800,14.8
"423",2024-05-28 10:30:00,10.036,9.207,81.635648,1280,23.68
"424",2024-05-28 10:40:00,10.091,9.19,81.590506,800,14.8
"425",2024-05-28 10:50:00,10.109,9.188,81.607306,768,14.208
"426",2024-05-28 11:00:00,10.182,9.208,81.925432,704,13.024
"427",2024-05-28 11:10:00,10.264,9.219,82.181365,608,11.248
"428",2024-05-28 11:20:00,10.319,9.207,82.180314,480,8.88
"429",2024-05-28 11:30:00,10.355,9.201,82.19606,992,18.352
"430",2024-05-28 11:40:00,10.391,9.208,82.327962,768,14.208
"431",2024-05-28 11:50:00,10.41,9.205,82.337744,768,14.208
"432",2024-05-28 12:00:00,10.537,9.2,82.537657,704,13.024
"433",2024-05-28 12:10:00,10.591,9.178,82.444106,1088,20.128
"434",2024-05-28 12:20:00,10.691,9.185,82.699474,1088,20.128
"435",2024-05-28 12:30:00,10.727,9.174,82.669671,704,13.024
"436",2024-05-28 12:40:00,10.709,9.192,82.797186,768,14.208
"437",2024-05-28 12:50:00,10.781,9.196,82.972052,960,17.76
"438",2024-05-28 13:00:00,10.781,9.193,82.944984,864,15.984
"439",2024-05-28 13:10:00,10.79,9.132,82.411841,768,14.208
"440",2024-05-28 13:20:00,9.981,9.277,82.149758,960,17.76
"441",2024-05-28 13:40:00,10.228,9.287,82.717626,864,15.984
"442",2024-05-28 23:30:00,11.554,9.338,85.770233,0,0
"443",2024-05-28 23:40:00,11.554,9.334,85.733492,0,0
"444",2024-05-28 23:50:00,11.626,9.297,85.534631,0,0
"445",NA,11.644,9.291,85.514661,0,0
"446",2024-05-29 00:10:00,11.438,9.324,85.413948,0,0
"447",2024-05-29 00:20:00,11.321,9.361,85.522464,0,0
"448",2024-05-29 00:50:00,11.303,9.355,85.432233,0,0
"449",2024-05-29 01:00:00,11.312,9.332,85.239854,0,0
"450",2024-05-29 01:10:00,11.285,9.306,84.949526,0,0
"451",2024-05-29 01:20:00,11.339,9.311,85.100914,0,0
"452",2024-05-29 01:30:00,11.312,9.338,85.294659,0,0
"453",2024-05-29 01:40:00,11.285,9.349,85.34205,0,0
"454",2024-05-29 01:50:00,11.285,9.313,85.013425,0,0
"455",2024-05-29 02:00:00,11.321,9.27,84.691085,0,0
"456",2024-05-29 02:10:00,11.321,9.258,84.581452,0,0
"457",2024-05-29 02:20:00,11.259,9.331,85.126724,0,0
"458",2024-05-29 02:40:00,11.142,9.361,85.170201,0,0
"459",2024-05-29 02:50:00,11.133,9.34,84.961472,0,0
"460",2024-05-29 03:00:00,11.178,9.277,84.476119,0,0
"461",2024-05-29 03:10:00,11.178,9.289,84.585391,0,0
"462",2024-05-29 03:20:00,11.169,9.325,84.895568,0,0
"463",2024-05-29 03:30:00,11.169,9.286,84.540508,0,0
"464",2024-05-29 03:40:00,11.187,9.271,84.43902,0,0
"465",2024-05-29 03:50:00,11.16,9.259,84.277186,0,0
"466",2024-05-29 04:00:00,11.115,9.264,84.2351,0,0
"467",2024-05-29 04:10:00,11.088,9.269,84.227987,0,0
"468",2024-05-29 04:20:00,11.133,9.266,84.288329,0,0
"469",2024-05-29 04:30:00,11.106,9.257,84.153947,0,0
"470",2024-05-29 04:40:00,11.106,9.302,84.563035,0,0
"471",2024-05-29 04:50:00,11.016,9.265,84.051532,0,0
"472",2024-05-29 05:00:00,10.953,9.246,83.756867,0,0
"473",2024-05-29 05:10:00,10.971,9.227,83.619618,0,0
"474",2024-05-29 05:20:00,10.944,9.231,83.603547,0,0
"475",2024-05-29 05:30:00,10.899,9.234,83.543504,0,0
"476",2024-05-29 05:40:00,10.618,9.06,81.43539,0,0
"477",2024-05-29 07:20:00,10.754,9.336,84.182357,96,1.776
"478",2024-05-29 07:30:00,10.799,9.301,83.954541,216,3.996
"479",2024-05-29 07:40:00,10.781,9.294,83.856269,168,3.108
"480",2024-05-29 07:50:00,10.627,9.324,83.825927,176,3.256
"481",2024-05-29 10:00:00,10.382,9.345,83.535266,38,0.703
"482",2024-05-29 10:10:00,10.473,9.314,83.435575,256,4.736
"483",2024-06-01 04:20:00,10.273,9.362,83.473739,0,0
"484",2024-06-01 04:30:00,10.255,9.363,83.447408,0,0
"485",2024-06-01 04:40:00,10.255,9.353,83.358284,0,0
"486",2024-06-01 04:50:00,10.255,9.349,83.322634,0,0
"487",2024-06-01 05:00:00,10.264,9.344,83.295659,0,0
"488",2024-06-01 05:10:00,10.246,9.339,83.215932,0,0
"489",2024-06-01 05:20:00,10.228,9.345,83.234222,0,0
"490",2024-06-01 05:30:00,10.218,9.345,83.214682,0,0
"491",2024-06-01 05:40:00,10.191,9.342,83.135234,3,0.0555
"492",2024-06-01 05:50:00,10.209,9.339,83.143681,9,0.1665
"493",2024-06-01 06:00:00,10.191,9.354,83.242023,19,0.3515
"494",2024-06-01 06:10:00,10.182,9.341,83.10876,25,0.4625
"495",2024-06-01 06:20:00,10.182,9.334,83.04648,34,0.629
"496",2024-06-01 06:30:00,10.136,9.36,83.187813,46,0.851
"497",2024-06-01 06:40:00,10.146,9.351,83.127368,56,1.036
"498",2024-06-01 06:50:00,10.155,9.362,83.242765,52,0.962
"499",2024-06-01 07:00:00,10.127,9.35,83.081351,56,1.036
"500",2024-06-01 07:10:00,10.118,9.35,83.063765,66,1.221
"501",2024-06-01 07:20:00,10.082,9.358,83.064444,67,1.2395
"502",2024-06-01 07:30:00,10.1,9.34,82.939797,64,1.184
"503",2024-06-01 07:40:00,10.082,9.351,83.00231,68,1.258
"504",2024-06-01 07:50:00,10.054,9.36,83.027445,70,1.295
"505",2024-06-01 08:00:00,10.045,9.353,82.947768,73,1.3505
"506",2024-06-01 08:10:00,10.054,9.354,82.974222,368,6.808
"507",2024-06-01 08:20:00,10.054,9.338,82.832295,232,4.292
"508",2024-06-01 08:30:00,10.063,9.332,82.796617,320,5.92
"509",2024-06-01 08:40:00,10.063,9.352,82.974064,320,5.92
"510",2024-06-01 09:00:00,10.109,9.35,83.046181,216,3.996
"511",2024-06-01 09:10:00,10.091,9.341,82.931112,400,7.4
"512",2024-06-01 09:20:00,10.091,9.324,82.780182,304,5.624
"513",2024-06-01 09:30:00,10.127,9.345,83.036922,248,4.588
"514",2024-06-01 09:40:00,10.209,9.357,83.303932,416,7.696
"515",2024-06-01 09:50:00,10.282,9.357,83.446771,320,5.92
"516",2024-06-01 10:00:00,10.346,9.36,83.598842,448,8.288
"517",2024-06-01 10:10:00,10.391,9.358,83.6691,352,6.512
"518",2024-06-01 10:20:00,10.455,9.361,83.821327,432,7.992
"519",2024-06-01 10:30:00,10.519,9.359,83.92884,496,9.176
"520",2024-06-01 10:40:00,10.564,9.346,83.900351,400,7.4
"521",2024-06-01 10:50:00,10.6,9.355,84.051701,768,14.208
"522",2024-06-01 11:00:00,10.627,9.35,84.059675,800,14.8
"523",2024-06-01 11:30:00,10.754,9.351,84.317611,768,14.208
"524",2024-06-01 11:40:00,10.808,9.357,84.477683,512,9.472
"525",2024-06-01 11:50:00,10.881,9.344,84.503421,480,8.88
"526",2024-06-01 12:00:00,10.944,9.349,84.672252,512,9.472
"527",2024-06-01 12:10:00,11.016,9.35,84.822647,672,12.432
"528",2024-06-01 12:20:00,11.07,9.343,84.865103,1024,18.944
"529",2024-06-01 12:30:00,11.124,9.344,84.980188,768,14.208
"530",2024-06-01 12:40:00,11.178,9.351,85.149961,768,14.208
"531",2024-06-01 12:50:00,11.277,9.355,85.381083,1024,18.944
"532",2024-06-01 13:00:00,11.393,9.338,85.453772,960,17.76
"533",2024-06-01 13:10:00,11.447,9.325,85.440772,1536,28.416
"534",2024-06-01 13:20:00,11.447,9.332,85.504909,896,16.576
"535",2024-06-01 13:30:00,11.465,9.338,85.595262,2560,47.36
"536",2024-06-01 13:40:00,11.465,9.335,85.567763,1280,23.68
"537",2024-06-01 13:50:00,11.178,9.336,85.013371,2304,42.624
"538",2024-06-01 14:30:00,11.715,9.364,86.32665,768,14.208
"539",2024-06-01 14:40:00,11.955,9.316,86.355644,896,16.576
"540",2024-06-01 14:50:00,12.009,9.314,86.44325,3328,61.568
"541",2024-06-01 15:00:00,12.053,9.311,86.501889,864,15.984
"542",2024-06-01 15:10:00,12.115,9.331,86.809851,512,9.472
"543",2024-06-01 15:30:00,12.08,9.334,86.768775,992,18.352
"544",2024-06-01 15:40:00,11.813,9.238,85.355907,896,16.576
"545",2024-06-01 17:10:00,12.186,9.349,87.117516,320,5.92
"546",2024-06-01 17:20:00,12.787,9.29,87.749014,336,6.216
"547",2024-06-01 17:30:00,12.115,9.337,86.865671,184,3.404
"548",2024-06-01 18:30:00,12.857,9.279,87.782764,192,3.552
"549",2024-06-01 18:40:00,13.086,9.205,87.529743,320,5.92
"550",2024-06-01 18:50:00,13.042,9.215,87.538805,144,2.664
"551",2024-06-01 19:00:00,12.901,9.257,87.660978,176,3.256
"552",2024-06-01 19:10:00,12.743,9.268,87.454816,144,2.664
"553",2024-06-01 19:20:00,12.549,9.299,87.365356,168,3.108
"554",2024-06-01 19:30:00,12.717,9.285,87.564094,125,2.3125
"555",2024-06-01 19:40:00,12.928,9.229,87.448658,168,3.108
"556",2024-06-01 19:50:00,12.302,9.326,87.131803,115,2.1275
"557",2024-06-01 20:00:00,12.337,9.317,87.116654,118,2.183
"558",2024-06-01 20:10:00,12.417,9.328,87.377308,111,2.0535
"559",2024-06-01 20:20:00,12.47,9.297,87.191154,83,1.5355
"560",2024-06-01 20:30:00,12.576,9.261,87.061265,58,1.073
"561",2024-06-01 20:40:00,12.514,9.288,87.193215,20,0.37
"562",2024-06-01 20:50:00,12.487,9.278,87.046334,15,0.2775
"563",2024-06-01 21:00:00,12.478,9.291,87.150608,4,0.074
"564",2024-06-01 21:10:00,12.461,9.294,87.145323,1,0.0185
"565",2024-06-01 21:20:00,12.628,9.278,87.323213,0,0
"566",2024-06-01 21:30:00,12.602,9.26,87.102828,0,0
"567",2024-06-01 21:40:00,12.646,9.243,87.029024,0,0
"568",2024-06-01 21:50:00,12.628,9.258,87.134976,0,0
"569",2024-06-01 22:00:00,12.496,9.273,87.017081,0,0
"570",2024-06-01 22:10:00,12.452,9.292,87.108879,0,0
"571",2024-06-01 22:20:00,12.567,9.24,86.846245,0,0
"572",2024-06-01 22:30:00,12.549,9.242,86.829833,0,0
"573",2024-06-01 22:40:00,12.584,9.241,86.888896,0,0
"574",2024-06-01 22:50:00,12.673,9.22,86.865178,0,0
"575",2024-06-01 23:00:00,12.725,9.146,86.268725,0,0
"576",2024-06-01 23:10:00,12.725,9.153,86.334751,0,0
"577",2024-06-01 23:20:00,12.717,9.166,86.44184,0,0
"578",2024-06-01 23:30:00,12.734,9.17,86.512584,0,0
"579",2024-06-01 23:40:00,12.734,9.149,86.314464,0,0
"580",2024-06-01 23:50:00,12.734,9.169,86.50315,0,0
"581",NA,12.743,9.16,86.435705,0,0
"582",2024-06-02 00:10:00,12.725,9.153,86.334751,0,0
"583",2024-06-02 00:20:00,12.708,9.136,86.141503,0,0
"584",2024-06-02 00:30:00,12.681,9.13,86.032722,0,0
"585",2024-06-02 00:40:00,12.673,9.128,85.998411,0,0
"586",2024-06-02 00:50:00,12.699,9.12,85.973258,0,0
"587",2024-06-02 01:00:00,12.655,9.124,85.925948,0,0
"588",2024-06-02 01:10:00,12.664,9.155,86.23534,0,0
"589",2024-06-02 01:20:00,12.655,9.152,86.18964,0,0
"590",2024-06-02 01:30:00,12.628,9.162,86.231437,0,0
"591",2024-06-02 01:40:00,12.593,9.128,85.843799,0,0
"592",2024-06-02 01:50:00,12.602,9.144,86.011691,0,0
"593",2024-06-02 02:00:00,12.602,9.147,86.03991,0,0
"594",2024-06-02 02:10:00,12.602,9.159,86.152787,0,0
"595",2024-06-02 02:20:00,12.593,9.152,86.069506,0,0
"596",2024-06-02 02:30:00,12.593,9.12,85.768563,0,0
"597",2024-06-02 02:40:00,12.567,9.137,85.878153,0,0
"598",2024-06-02 02:50:00,12.54,9.121,85.675649,0,0
"599",2024-06-02 03:00:00,12.523,9.075,85.210913,0,0
"600",2024-06-02 03:10:00,12.47,9.147,85.784391,0,0
"601",2024-06-02 03:20:00,12.478,9.125,85.59351,0,0
"602",2024-06-02 03:30:00,12.381,9.153,85.668361,0,0
"603",2024-06-02 03:40:00,12.355,9.173,85.805122,0,0
"604",2024-06-02 03:50:00,12.399,9.112,85.319303,0,0
"605",2024-06-02 04:00:00,12.363,9.141,85.521253,0,0
"606",2024-06-02 04:10:00,12.346,9.162,85.684793,0,0
"607",2024-06-02 04:20:00,12.328,9.19,85.911681,0,0
"608",2024-06-02 04:30:00,12.293,9.198,85.918415,0,0
"609",2024-06-02 04:40:00,12.293,9.153,85.498071,0,0
"610",2024-06-02 04:50:00,12.275,9.176,85.678003,0,0
"611",2024-06-02 05:00:00,12.169,9.327,86.879016,0,0
"612",2024-06-02 05:10:00,12.062,9.337,86.761178,0,0
"613",2024-06-02 05:20:00,12.062,9.342,86.807639,0,0
"614",2024-06-02 05:30:00,12.089,9.287,86.349512,0,0
"615",2024-06-02 05:40:00,12.124,9.268,86.241353,1,0.0185
"616",2024-06-02 05:50:00,12.027,9.329,86.61791,5,0.0925
"617",2024-06-02 06:00:00,11.991,9.297,86.250152,17,0.3145
"618",2024-06-02 06:10:00,11.911,9.316,86.269158,22,0.407
"619",2024-06-02 06:20:00,11.955,9.326,86.44834,29,0.5365
"620",2024-06-02 06:30:00,11.955,9.273,85.957051,38,0.703
"621",2024-06-02 06:40:00,11.849,9.335,86.323022,45,0.8325
"622",2024-06-02 06:50:00,11.893,9.193,85.095231,50,0.925
"623",2024-06-02 07:00:00,11.955,9.133,84.659306,59,1.0915
"624",2024-06-02 07:10:00,11.893,9.157,84.761996,58,1.073
"625",2024-06-02 07:20:00,11.875,9.161,84.764239,58,1.073
"626",2024-06-02 07:30:00,11.866,9.188,84.996621,61,1.1285
"627",2024-06-02 07:40:00,11.831,9.195,84.993504,69,1.2765
"628",2024-06-02 07:50:00,11.804,9.26,85.541607,71,1.3135
"629",2024-06-02 08:00:00,11.742,9.337,86.130872,67,1.2395
"630",2024-06-02 08:30:00,11.804,9.271,85.643222,240,4.44
"631",2024-06-02 08:40:00,11.866,9.292,85.958707,400,7.4
"632",2024-06-02 08:50:00,11.84,9.355,86.490211,288,5.328
"633",2024-06-02 09:20:00,11.831,9.188,84.928799,960,17.76
"634",2024-06-02 09:30:00,11.902,9.225,85.408954,1600,29.6
"635",2024-06-02 09:40:00,12.071,9.206,85.561394,1728,31.968
"636",2024-06-02 09:50:00,12.151,9.227,85.912455,1152,21.312
"637",2024-06-02 10:00:00,12.222,9.213,85.920291,800,14.8
"638",2024-06-02 10:10:00,12.284,9.213,86.041004,2432,44.992
"639",2024-06-02 10:20:00,12.293,9.22,86.123917,1280,23.68
"640",2024-06-02 10:30:00,12.337,9.205,86.069422,2048,37.888
"641",2024-06-02 10:40:00,12.372,9.216,86.240476,1920,35.52
"642",2024-06-02 10:50:00,12.505,9.211,86.452819,864,15.984
"643",2024-06-02 11:00:00,12.567,9.197,86.44209,608,11.248
"644",2024-06-02 11:10:00,12.461,9.14,85.70134,512,9.472
"645",2024-06-02 11:20:00,12.222,9.11,84.959715,184,3.404
"646",2024-06-02 11:30:00,12.514,9.198,86.34832,320,5.92
"647",2024-06-02 11:40:00,12.425,9.079,85.060235,416,7.696
"648",2024-06-02 11:50:00,12.275,9.048,84.482843,480,8.88
"649",2024-06-02 12:00:00,12.151,9.048,84.245788,768,14.208
"650",2024-06-02 12:10:00,11.617,9.241,85.001897,512,9.472
"651",2024-06-02 12:20:00,11.795,9.12,84.231015,608,11.248
"652",2024-06-02 12:30:00,11.884,9.099,84.207843,672,12.432
"653",2024-06-02 12:40:00,12.098,9.075,84.395606,288,5.328
"654",2024-06-02 12:50:00,12.248,9.075,84.683164,464,8.584
"655",2024-06-02 13:00:00,11.866,9.343,86.430499,368,6.808
"656",2024-06-02 13:10:00,11.715,9.358,86.271336,704,13.024
"657",2024-06-02 14:20:00,11.849,9.302,86.017863,240,4.44
"658",2024-06-02 15:00:00,11.858,9.343,86.414735,480,8.88
"659",2024-06-02 15:30:00,12.169,9.293,86.562313,800,14.8
"660",2024-06-02 15:40:00,11.938,9.327,86.424153,384,7.104
"661",2024-06-02 16:00:00,11.938,9.297,86.146172,480,8.88
"662",2024-06-02 16:40:00,11.679,9.362,86.237187,352,6.512
"663",2024-06-02 16:50:00,11.697,9.361,86.263483,288,5.328
"664",2024-06-02 17:00:00,11.706,9.358,86.253586,93,1.7205
"665",2024-06-02 17:30:00,11.652,9.364,86.202338,152,2.812
"666",2024-06-02 22:40:00,11.715,9.327,85.985547,0,0
"667",2024-06-02 23:00:00,11.617,9.363,86.124095,0,0
"668",2024-06-02 23:50:00,11.545,9.361,85.963748,0,0
"669",NA,11.545,9.347,85.835184,0,0
"670",2024-06-03 00:10:00,11.527,9.311,85.4693,0,0
"671",2024-06-03 00:20:00,11.554,9.299,85.412015,0,0
"672",2024-06-03 00:30:00,11.527,9.334,85.680426,0,0
"673",2024-06-03 00:40:00,11.501,9.33,85.592636,0,0
"674",2024-06-03 00:50:00,11.509,9.327,85.580823,0,0
"675",2024-06-03 01:00:00,11.545,9.345,85.816818,0,0
"676",2024-06-03 01:10:00,11.509,9.324,85.553296,0,0
"677",2024-06-03 01:20:00,11.509,9.322,85.534945,0,0
"678",2024-06-03 01:30:00,11.483,9.359,85.823216,0,0
"679",2024-06-03 01:40:00,11.492,9.34,85.666679,0,0
"680",2024-06-03 03:50:00,11.285,9.349,85.34205,0,0
"681",2024-06-03 04:00:00,11.277,9.326,85.116406,0,0
"682",2024-06-03 07:10:00,10.98,9.359,84.833551,104,1.924
"683",2024-06-03 07:20:00,10.998,9.331,84.615013,50,0.925
"684",2024-06-03 07:30:00,10.944,9.343,84.617912,106,1.961
"685",2024-06-03 07:40:00,10.962,9.313,84.381396,96,1.776
"686",2024-06-03 07:50:00,10.944,9.299,84.219411,168,3.108
"687",2024-06-03 08:00:00,10.962,9.268,83.973669,67,1.2395
"688",2024-06-03 08:10:00,10.98,9.262,83.954306,168,3.108
"689",2024-06-03 08:20:00,10.962,9.3,84.263609,144,2.664
"690",2024-06-03 08:30:00,10.953,9.352,84.717091,168,3.108
"691",2024-06-03 08:40:00,10.962,9.336,84.58979,224,4.144
"692",2024-06-03 08:50:00,10.944,9.346,84.645082,272,5.032
"693",2024-06-04 04:10:00,10.364,9.361,83.643031,0,0
"694",2024-06-04 07:30:00,10.3,9.339,83.321407,144,2.664
"695",2024-06-04 07:40:00,10.3,9.332,83.258954,208,3.848
"696",2024-06-04 07:50:00,10.319,9.319,83.180009,102,1.887
"697",2024-06-04 08:00:00,10.291,9.34,83.312746,136,2.516
"698",2024-06-04 08:10:00,10.291,9.34,83.312746,168,3.108
"699",2024-06-04 08:20:00,10.3,9.328,83.223266,672,12.432
"700",2024-06-04 08:30:00,10.31,9.331,83.269551,448,8.288
"701",2024-06-04 08:40:00,10.291,9.346,83.366266,272,5.032
"702",2024-06-04 08:50:00,10.337,9.346,83.456202,1920,35.52
"703",2024-06-04 09:00:00,10.364,9.344,83.491131,2176,40.256
"704",2024-06-04 09:10:00,10.373,9.34,83.47298,2944,54.464
"705",2024-06-04 09:20:00,10.391,9.326,83.38299,2048,37.888
"706",2024-06-04 09:30:00,10.437,9.302,83.257971,2816,52.096
"707",2024-06-04 09:40:00,10.446,9.304,83.293401,2944,54.464
"708",2024-06-04 09:50:00,10.464,9.292,83.220988,1792,33.152
"709",2024-06-04 10:00:00,10.473,9.3,83.310162,1472,27.232
"710",2024-06-04 10:10:00,10.473,9.297,83.283288,2176,40.256
"711",2024-06-04 10:20:00,10.482,9.304,83.363527,2176,40.256
"712",2024-06-04 10:30:00,10.519,9.312,83.507358,3200,59.2
"713",2024-06-04 10:40:00,10.591,9.292,83.468145,6144,113.664
"714",2024-06-04 10:50:00,10.591,9.279,83.351368,2176,40.256
"715",2024-06-04 11:00:00,10.591,9.297,83.513059,1536,28.416
"716",2024-06-04 11:10:00,10.609,9.294,83.521162,1792,33.152
"717",2024-06-04 11:20:00,10.645,9.288,83.53731,1344,24.864
"718",2024-06-04 11:30:00,10.691,9.299,83.725902,1536,28.416
"719",2024-06-04 11:40:00,10.754,9.279,83.66839,1600,29.6
"720",2024-06-04 11:50:00,10.79,9.279,83.738444,896,16.576
"721",2024-06-04 12:00:00,10.908,9.272,83.904818,1344,24.864
"722",2024-06-04 12:10:00,10.953,9.263,83.910865,1472,27.232
"723",2024-06-04 12:20:00,11.061,9.28,84.275314,608,11.248
"724",2024-06-04 12:30:00,11.106,9.268,84.253947,1984,36.704
"725",2024-06-04 12:40:00,11.097,9.259,84.154622,864,15.984
"726",2024-06-04 12:50:00,11.142,9.263,84.278557,1216,22.496
"727",2024-06-04 13:00:00,11.25,9.264,84.497953,1024,18.944
"728",2024-06-04 13:10:00,11.294,9.244,84.401056,1152,21.312
"729",2024-06-04 13:20:00,11.285,9.25,84.438331,768,14.208
"730",2024-06-04 13:30:00,11.483,9.264,84.952054,704,13.024
"731",2024-06-04 13:40:00,11.527,9.241,84.826742,960,17.76
"732",2024-06-04 13:50:00,11.563,9.256,85.034599,1344,24.864
"733",2024-06-04 14:00:00,11.733,9.241,85.227772,576,10.656
"734",2024-06-04 14:10:00,11.929,9.222,85.433709,1024,18.944
"735",2024-06-04 14:20:00,12.08,9.212,85.634664,608,11.248
"736",2024-06-04 14:30:00,12.293,9.214,86.067871,496,9.176
"737",2024-06-04 14:40:00,12.496,9.175,86.097457,800,14.8
"738",2024-06-04 14:50:00,12.576,9.169,86.196386,576,10.656
"739",2024-06-04 15:00:00,12.628,9.155,86.165554,4096,75.776
"740",2024-06-04 15:10:00,12.593,9.177,86.304617,864,15.984
"741",2024-06-04 15:20:00,11.955,9.191,85.196943,768,14.208
"742",2024-06-04 15:30:00,11.626,9.257,85.166621,256,4.736
"743",2024-06-04 15:40:00,12.009,9.272,86.053448,512,9.472
"744",2024-06-04 15:50:00,12.231,9.261,86.38555,1088,20.128
"745",2024-06-04 16:00:00,12.681,9.189,86.588683,608,11.248
"746",2024-06-04 16:10:00,12.752,9.172,86.566427,512,9.472
"747",2024-06-04 16:20:00,12.646,9.195,86.577072,672,12.432
"748",2024-06-04 16:30:00,12.478,9.218,86.46586,272,5.032
"749",2024-06-04 16:40:00,12.018,9.257,85.931818,368,6.808
"750",2024-06-04 16:50:00,11.884,9.348,86.512245,336,6.216
"751",2024-06-04 17:10:00,11.813,9.359,86.473905,288,5.328
"752",2024-06-04 17:20:00,11.697,9.357,86.226622,216,3.996
"753",2024-06-04 17:30:00,11.991,9.314,86.407865,304,5.624
"754",2024-06-04 17:40:00,12.018,9.229,85.671897,304,5.624
"755",2024-06-04 17:50:00,12.133,9.212,85.737767,768,14.208
"756",2024-06-04 18:00:00,12.106,9.219,85.75035,512,9.472
"757",2024-06-04 18:10:00,12.035,9.226,85.677156,1536,28.416
"758",2024-06-04 18:20:00,12.009,9.233,85.691489,216,3.996
"759",2024-06-04 18:30:00,12.027,9.236,85.754424,288,5.328
"760",2024-06-04 18:40:00,11.964,9.277,86.011748,256,4.736
"761",2024-06-04 18:50:00,11.884,9.287,85.947713,224,4.144
"762",2024-06-04 19:00:00,11.822,9.306,86.001865,512,9.472
"763",2024-06-04 19:10:00,11.777,9.329,86.125905,800,14.8
"764",2024-06-04 19:20:00,11.751,9.317,85.964054,896,16.576
"765",2024-06-04 19:30:00,11.706,9.357,86.244369,256,4.736
"766",2024-06-04 19:40:00,11.644,9.354,86.094515,168,3.108
"767",2024-06-04 19:50:00,11.67,9.336,85.979986,76,1.406
"768",2024-06-04 20:00:00,11.527,9.337,85.707964,48,0.888
"769",2024-06-04 20:10:00,11.483,9.336,85.612303,73,1.3505
"770",2024-06-04 20:30:00,11.357,9.338,85.383047,45,0.8325
"771",2024-06-04 20:40:00,11.348,9.36,85.566486,32,0.592
"772",2024-06-04 20:50:00,11.33,9.348,85.421391,16,0.296
"773",2024-06-04 21:00:00,11.33,9.356,85.494495,7,0.1295
"774",2024-06-04 21:10:00,11.339,9.347,85.429948,2,0.037
"775",2024-06-04 21:20:00,11.33,9.332,85.275184,0,0
"776",2024-06-04 21:30:00,11.312,9.346,85.367732,0,0
"777",2024-06-04 21:40:00,11.268,9.35,85.317755,0,0
"778",2024-06-04 21:50:00,11.285,9.354,85.387692,0,0
"779",2024-06-04 22:00:00,11.303,9.334,85.240455,0,0
"780",2024-06-04 22:10:00,11.277,9.341,85.253308,0,0
"781",2024-06-04 22:20:00,11.25,9.336,85.154672,0,0
"782",2024-06-04 22:30:00,11.268,9.325,85.089632,0,0
"783",2024-06-04 22:40:00,11.25,9.337,85.163794,0,0
"784",2024-06-04 22:50:00,11.25,9.328,85.081704,0,0
"785",2024-06-04 23:00:00,11.232,9.317,84.946113,0,0
"786",2024-06-04 23:10:00,11.178,9.349,85.131749,0,0
"787",2024-06-04 23:20:00,11.169,9.337,85.004817,0,0
"788",2024-06-04 23:30:00,11.106,9.362,85.108486,0,0
"789",2024-06-04 23:40:00,11.079,9.347,84.919107,0,0
"790",2024-06-04 23:50:00,10.962,9.345,84.671336,0,0
"791",NA,10.971,9.356,84.78868,0,0
"792",2024-06-05 00:10:00,10.953,9.358,84.771443,0,0
"793",2024-06-05 00:40:00,10.944,9.355,84.726593,0,0
"794",2024-06-05 00:50:00,10.989,9.35,84.769639,0,0
"795",2024-06-05 01:00:00,11.061,9.359,84.992744,0,0
"796",2024-06-05 01:10:00,11.124,9.31,84.670971,0,0
"797",2024-06-05 01:20:00,11.115,9.289,84.462418,0,0
"798",2024-06-05 01:30:00,11.16,9.262,84.304492,0,0
"799",2024-06-05 01:40:00,11.16,9.269,84.368208,0,0
"800",2024-06-05 01:50:00,11.151,9.256,84.232373,0,0
"801",2024-06-05 02:00:00,11.133,9.249,84.133689,0,0
"802",2024-06-05 02:10:00,11.097,9.271,84.26369,0,0
"803",2024-06-05 02:20:00,11.088,9.275,84.28251,0,0
"804",2024-06-05 02:30:00,11.079,9.245,83.992419,0,0
"805",2024-06-05 02:40:00,11.07,9.268,84.183857,0,0
