"","datetime","temp","do","do_sat","lux","par_est"
"3099",2024-06-22 01:20:00,15.279,8.378,83.584442,0,0
"3100",2024-06-22 01:30:00,15.296,8.379,83.624951,0,0
"3101",2024-06-22 01:40:00,15.348,8.383,83.758323,0,0
"3102",2024-06-22 01:50:00,15.416,8.367,83.720464,0,0
"3103",2024-06-22 02:00:00,15.451,8.348,83.593017,0,0
"3104",2024-06-22 02:10:00,15.494,8.343,83.619908,0,0
"3105",2024-06-22 02:20:00,15.511,8.335,83.570126,0,0
"3106",2024-06-22 02:30:00,15.519,8.33,83.534292,0,0
"3107",2024-06-22 02:40:00,15.536,8.327,83.534582,0,0
"3108",2024-06-22 02:50:00,15.536,8.318,83.444296,0,0
"3109",2024-06-22 03:00:00,15.519,8.32,83.434011,0,0
"3110",2024-06-22 03:10:00,15.502,8.329,83.493884,0,0
"3111",2024-06-22 03:20:00,15.485,8.326,83.433445,0,0
"3112",2024-06-22 03:30:00,15.476,8.318,83.337218,0,0
"3113",2024-06-22 03:40:00,15.399,8.325,83.269859,0,0
"3114",2024-06-22 03:50:00,15.348,8.337,83.298716,0,0
"3115",2024-06-22 04:00:00,15.305,8.336,83.21188,0,0
"3116",2024-06-22 04:10:00,15.262,8.336,83.135049,0,0
"3117",2024-06-22 04:20:00,15.228,8.352,83.233762,0,0
"3118",2024-06-22 04:30:00,15.228,8.338,83.094241,0,0
"3119",2024-06-22 04:40:00,15.168,8.358,83.186108,0,0
"3120",2024-06-22 04:50:00,15.15,8.345,83.024542,0,0
"3121",2024-06-22 05:00:00,15.099,8.358,83.062578,0,0
"3122",2024-06-22 05:10:00,15.047,8.369,83.078704,0,0
